filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_268000_268000_5225908_avg20_std0.39_random_n14.mtx	268000	268000	5225908	0.0073	40.893	 	0.0637
synthetic_268000_268000_5225998_avg20_std0.43_random_n14.mtx	268000	268000	5225998	0.0073	40.894	 	0.0634
synthetic_268000_268000_5226101_avg20_std0.55_random_n14.mtx	268000	268000	5226101	0.0073	40.894	 	0.0641
synthetic_268000_268000_5226085_avg20_std0.64_random_n14.mtx	268000	268000	5226085	0.0073	40.894	 	0.0658
synthetic_268000_268000_5226076_avg20_std0.72_random_n14.mtx	268000	268000	5226076	0.0073	40.894	 	0.0639
synthetic_268000_268000_5225933_avg20_std0.78_random_n14.mtx	268000	268000	5225933	0.0073	40.893	 	0.0643
synthetic_268000_268000_5226149_avg20_std0.84_random_n14.mtx	268000	268000	5226149	0.0073	40.895	 	0.0635
synthetic_268000_268000_5226204_avg20_std0.98_random_n14.mtx	268000	268000	5226204	0.0073	40.895	 	0.064
synthetic_268000_268000_5226040_avg20_std1.14_random_n14.mtx	268000	268000	5226040	0.0073	40.894	 	0.0644
synthetic_268000_268000_5226116_avg20_std1.32_random_n14.mtx	268000	268000	5226116	0.0073	40.894	 	0.0642
synthetic_268000_268000_5225937_avg20_std1.5_random_n14.mtx	268000	268000	5225937	0.0073	40.893	 	0.0639
synthetic_268000_268000_5225796_avg20_std1.6_random_n14.mtx	268000	268000	5225796	0.0073	40.892	 	0.0661
synthetic_268000_268000_5225807_avg20_std2.25_random_n14.mtx	268000	268000	5225807	0.0073	40.892	 	0.0667
synthetic_268000_268000_5225804_avg20_std2.5_random_n14.mtx	268000	268000	5225804	0.0073	40.892	 	0.0658
synthetic_268000_268000_5225937_avg20_std3_random_n14.mtx	268000	268000	5225937	0.0073	40.893	 	0.067
synthetic_268000_268000_5235097_avg20_std8_random_n14.mtx	268000	268000	5235097	0.0073	40.963	 	0.0642
synthetic_268000_268000_5414761_avg20_std13_random_n14.mtx	268000	268000	5414761	0.0075	42.334	 	0.067
synthetic_268000_268000_5762098_avg22_std0.02_random_n14.mtx	268000	268000	5762098	0.008	44.984	 	0.0642
synthetic_268000_268000_5762098_avg22_std0.09_random_n14.mtx	268000	268000	5762098	0.008	44.984	 	0.0632
synthetic_268000_268000_5762098_avg22_std0.2_random_n14.mtx	268000	268000	5762098	0.008	44.984	 	0.065
synthetic_268000_268000_5762096_avg22_std0.25_random_n14.mtx	268000	268000	5762096	0.008	44.984	 	0.069
synthetic_268000_268000_5762056_avg22_std0.3_random_n14.mtx	268000	268000	5762056	0.008	44.983	 	0.0653
synthetic_268000_268000_5761908_avg22_std0.39_random_n14.mtx	268000	268000	5761908	0.008	44.982	 	0.0636
synthetic_268000_268000_5761998_avg22_std0.43_random_n14.mtx	268000	268000	5761998	0.008	44.983	 	0.0639
synthetic_268000_268000_5762101_avg22_std0.55_random_n14.mtx	268000	268000	5762101	0.008	44.984	 	0.0634
synthetic_268000_268000_5762085_avg22_std0.64_random_n14.mtx	268000	268000	5762085	0.008	44.984	 	0.0643
synthetic_268000_268000_5762076_avg22_std0.72_random_n14.mtx	268000	268000	5762076	0.008	44.983	 	0.0634
synthetic_268000_268000_5761933_avg22_std0.78_random_n14.mtx	268000	268000	5761933	0.008	44.982	 	0.0641
synthetic_268000_268000_5762149_avg22_std0.84_random_n14.mtx	268000	268000	5762149	0.008	44.984	 	0.0676
synthetic_268000_268000_5762204_avg22_std0.98_random_n14.mtx	268000	268000	5762204	0.008	44.984	 	0.064
synthetic_268000_268000_5762040_avg22_std1.14_random_n14.mtx	268000	268000	5762040	0.008	44.983	 	0.0642
synthetic_268000_268000_5762116_avg22_std1.32_random_n14.mtx	268000	268000	5762116	0.008	44.984	 	0.0674
synthetic_268000_268000_5761937_avg22_std1.5_random_n14.mtx	268000	268000	5761937	0.008	44.982	 	0.0638
synthetic_268000_268000_5761796_avg22_std1.6_random_n14.mtx	268000	268000	5761796	0.008	44.981	 	0.063
synthetic_268000_268000_5761807_avg22_std2.25_random_n14.mtx	268000	268000	5761807	0.008	44.981	 	0.0654
synthetic_268000_268000_5761804_avg22_std2.5_random_n14.mtx	268000	268000	5761804	0.008	44.981	 	0.063
synthetic_268000_268000_5761937_avg22_std3_random_n14.mtx	268000	268000	5761937	0.008	44.982	 	0.0633
synthetic_268000_268000_5765941_avg22_std8_random_n14.mtx	268000	268000	5765941	0.008	45.013	 	0.0668
synthetic_268000_268000_5893848_avg22_std13_random_n14.mtx	268000	268000	5893848	0.0082	45.989	 	0.0682
synthetic_526000_526000_5349753_avg3.1_std13_random_n14.mtx	526000	526000	5349753	0.0019	42.822	 	0.1325
synthetic_526000_526000_5451526_avg4_std13_random_n14.mtx	526000	526000	5451526	0.002	43.598	 	0.1321
synthetic_526000_526000_5491462_avg4.3_std13_random_n14.mtx	526000	526000	5491462	0.002	43.903	 	0.1328
synthetic_526000_526000_5693605_avg5.6_std13_random_n14.mtx	526000	526000	5693605	0.0021	45.445	 	0.1321
synthetic_526000_526000_4000458_avg6_std8_random_n14.mtx	526000	526000	4000458	0.0014	32.528	 	0.1362
synthetic_526000_526000_5766578_avg6_std13_random_n14.mtx	526000	526000	5766578	0.0021	46.002	 	0.1337
synthetic_526000_526000_4997366_avg10_std0.02_random_n14.mtx	526000	526000	4997366	0.0018	40.133	 	0.132
synthetic_526000_526000_4997366_avg10_std0.09_random_n14.mtx	526000	526000	4997366	0.0018	40.133	 	0.1288
synthetic_526000_526000_4997366_avg10_std0.2_random_n14.mtx	526000	526000	4997366	0.0018	40.133	 	0.1285
synthetic_526000_526000_4997359_avg10_std0.25_random_n14.mtx	526000	526000	4997359	0.0018	40.133	 	0.1262
synthetic_526000_526000_4997329_avg10_std0.3_random_n14.mtx	526000	526000	4997329	0.0018	40.133	 	0.1301
synthetic_526000_526000_4997102_avg10_std0.39_random_n14.mtx	526000	526000	4997102	0.0018	40.131	 	0.1268
synthetic_526000_526000_4997156_avg10_std0.43_random_n14.mtx	526000	526000	4997156	0.0018	40.132	 	0.1322
synthetic_526000_526000_4997361_avg10_std0.55_random_n14.mtx	526000	526000	4997361	0.0018	40.133	 	0.1293
synthetic_526000_526000_4997304_avg10_std0.64_random_n14.mtx	526000	526000	4997304	0.0018	40.133	 	0.1308
synthetic_526000_526000_4997514_avg10_std0.72_random_n14.mtx	526000	526000	4997514	0.0018	40.135	 	0.1304
synthetic_526000_526000_4997369_avg10_std0.78_random_n14.mtx	526000	526000	4997369	0.0018	40.133	 	0.13
synthetic_526000_526000_4997446_avg10_std0.84_random_n14.mtx	526000	526000	4997446	0.0018	40.134	 	0.1303
synthetic_526000_526000_4997553_avg10_std0.98_random_n14.mtx	526000	526000	4997553	0.0018	40.135	 	0.1331
synthetic_526000_526000_4997394_avg10_std1.14_random_n14.mtx	526000	526000	4997394	0.0018	40.134	 	0.1285
synthetic_526000_526000_4997122_avg10_std1.32_random_n14.mtx	526000	526000	4997122	0.0018	40.132	 	0.1295
synthetic_526000_526000_4997230_avg10_std1.5_random_n14.mtx	526000	526000	4997230	0.0018	40.132	 	0.1305
synthetic_526000_526000_4997038_avg10_std1.6_random_n14.mtx	526000	526000	4997038	0.0018	40.131	 	0.128
synthetic_526000_526000_4997162_avg10_std2.25_random_n14.mtx	526000	526000	4997162	0.0018	40.132	 	0.1284
synthetic_526000_526000_4996795_avg10_std2.5_random_n14.mtx	526000	526000	4996795	0.0018	40.129	 	0.1307
synthetic_526000_526000_4997700_avg10_std3_random_n14.mtx	526000	526000	4997700	0.0018	40.136	 	0.1282
synthetic_526000_526000_5427462_avg10_std8_random_n14.mtx	526000	526000	5427462	0.002	43.415	 	0.1331
synthetic_526000_526000_6734955_avg10_std13_random_n14.mtx	526000	526000	6734955	0.0024	53.39	 	0.1328
synthetic_526000_526000_6049366_avg12_std0.02_random_n14.mtx	526000	526000	6049366	0.0022	48.16	 	0.1294
synthetic_526000_526000_6049366_avg12_std0.09_random_n14.mtx	526000	526000	6049366	0.0022	48.16	 	0.1276
synthetic_526000_526000_6049366_avg12_std0.2_random_n14.mtx	526000	526000	6049366	0.0022	48.16	 	0.1262
synthetic_526000_526000_6049359_avg12_std0.25_random_n14.mtx	526000	526000	6049359	0.0022	48.159	 	0.1275
synthetic_526000_526000_6049329_avg12_std0.3_random_n14.mtx	526000	526000	6049329	0.0022	48.159	 	0.1262
synthetic_526000_526000_6049102_avg12_std0.39_random_n14.mtx	526000	526000	6049102	0.0022	48.158	 	0.1284
synthetic_526000_526000_6049156_avg12_std0.43_random_n14.mtx	526000	526000	6049156	0.0022	48.158	 	0.1264
synthetic_526000_526000_6049361_avg12_std0.55_random_n14.mtx	526000	526000	6049361	0.0022	48.159	 	0.1276
synthetic_526000_526000_6049304_avg12_std0.64_random_n14.mtx	526000	526000	6049304	0.0022	48.159	 	0.1275
synthetic_526000_526000_6049514_avg12_std0.72_random_n14.mtx	526000	526000	6049514	0.0022	48.161	 	0.1273
synthetic_526000_526000_6049369_avg12_std0.78_random_n14.mtx	526000	526000	6049369	0.0022	48.16	 	0.1272
synthetic_526000_526000_6049446_avg12_std0.84_random_n14.mtx	526000	526000	6049446	0.0022	48.16	 	0.128
synthetic_526000_526000_6049553_avg12_std0.98_random_n14.mtx	526000	526000	6049553	0.0022	48.161	 	0.1287
synthetic_526000_526000_6049394_avg12_std1.14_random_n14.mtx	526000	526000	6049394	0.0022	48.16	 	0.1277
synthetic_526000_526000_6049122_avg12_std1.32_random_n14.mtx	526000	526000	6049122	0.0022	48.158	 	0.128
synthetic_526000_526000_6049230_avg12_std1.5_random_n14.mtx	526000	526000	6049230	0.0022	48.158	 	0.1282
synthetic_526000_526000_6049038_avg12_std1.6_random_n14.mtx	526000	526000	6049038	0.0022	48.157	 	0.1295
synthetic_526000_526000_6049161_avg12_std2.25_random_n14.mtx	526000	526000	6049161	0.0022	48.158	 	0.1289
synthetic_526000_526000_6048775_avg12_std2.5_random_n14.mtx	526000	526000	6048775	0.0022	48.155	 	0.1262
synthetic_526000_526000_6049321_avg12_std3_random_n14.mtx	526000	526000	6049321	0.0022	48.159	 	0.1281
synthetic_526000_526000_6300630_avg12_std8_random_n14.mtx	526000	526000	6300630	0.0023	50.077	 	0.1314
synthetic_526000_526000_7368970_avg12_std13_random_n14.mtx	526000	526000	7368970	0.0027	58.227	 	0.134
synthetic_863000_863000_5493676_avg3.1_std8_random_n14.mtx	863000	863000	5493676	0.0007	45.206	 	0.2214
synthetic_863000_863000_5759074_avg4_std8_random_n14.mtx	863000	863000	5759074	0.0008	47.23	 	0.2289
synthetic_863000_863000_5861115_avg4.3_std8_random_n14.mtx	863000	863000	5861115	0.0008	48.009	 	0.2184
synthetic_863000_863000_4315000_avg5.6_std0.02_random_n14.mtx	863000	863000	4315000	0.0006	36.213	 	0.2126
synthetic_863000_863000_4315000_avg5.6_std0.09_random_n14.mtx	863000	863000	4315000	0.0006	36.213	 	0.2118
synthetic_863000_863000_4333569_avg5.6_std0.2_random_n14.mtx	863000	863000	4333569	0.0006	36.355	 	0.2177
synthetic_863000_863000_4355145_avg5.6_std0.25_random_n14.mtx	863000	863000	4355145	0.0006	36.519	 	0.2191
synthetic_863000_863000_4373805_avg5.6_std0.3_random_n14.mtx	863000	863000	4373805	0.0006	36.662	 	0.2216
synthetic_863000_863000_4393426_avg5.6_std0.39_random_n14.mtx	863000	863000	4393426	0.0006	36.811	 	0.2293
synthetic_863000_863000_4397535_avg5.6_std0.43_random_n14.mtx	863000	863000	4397535	0.0006	36.843	 	0.2253
synthetic_863000_863000_4400979_avg5.6_std0.55_random_n14.mtx	863000	863000	4400979	0.0006	36.869	 	0.2125
synthetic_863000_863000_4400714_avg5.6_std0.64_random_n14.mtx	863000	863000	4400714	0.0006	36.867	 	0.2316
synthetic_863000_863000_4400786_avg5.6_std0.72_random_n14.mtx	863000	863000	4400786	0.0006	36.867	 	0.2269
synthetic_863000_863000_4400348_avg5.6_std0.78_random_n14.mtx	863000	863000	4400348	0.0006	36.864	 	0.2115
synthetic_863000_863000_4400124_avg5.6_std0.84_random_n14.mtx	863000	863000	4400124	0.0006	36.862	 	0.2213
synthetic_863000_863000_4400192_avg5.6_std0.98_random_n14.mtx	863000	863000	4400192	0.0006	36.863	 	0.2113
synthetic_863000_863000_4400896_avg5.6_std1.14_random_n14.mtx	863000	863000	4400896	0.0006	36.868	 	0.2112
synthetic_863000_863000_4401060_avg5.6_std1.32_random_n14.mtx	863000	863000	4401060	0.0006	36.87	 	0.2123
synthetic_863000_863000_4401312_avg5.6_std1.5_random_n14.mtx	863000	863000	4401312	0.0006	36.871	 	0.215
synthetic_863000_863000_4401025_avg5.6_std1.6_random_n14.mtx	863000	863000	4401025	0.0006	36.869	 	0.2195
synthetic_863000_863000_4409523_avg5.6_std2.25_random_n14.mtx	863000	863000	4409523	0.0006	36.934	 	0.2248
synthetic_863000_863000_4421630_avg5.6_std2.5_random_n14.mtx	863000	863000	4421630	0.0006	37.026	 	0.2274
synthetic_863000_863000_4467723_avg5.6_std3_random_n14.mtx	863000	863000	4467723	0.0006	37.378	 	0.214
synthetic_863000_863000_6380834_avg5.6_std8_random_n14.mtx	863000	863000	6380834	0.0009	51.974	 	0.2196
synthetic_863000_863000_4746433_avg6_std0.02_random_n14.mtx	863000	863000	4746433	0.0006	39.504	 	0.2156
synthetic_863000_863000_4746433_avg6_std0.09_random_n14.mtx	863000	863000	4746433	0.0006	39.504	 	0.2137
synthetic_863000_863000_4746433_avg6_std0.2_random_n14.mtx	863000	863000	4746433	0.0006	39.504	 	0.2108
synthetic_863000_863000_4746422_avg6_std0.25_random_n14.mtx	863000	863000	4746422	0.0006	39.504	 	0.213
synthetic_863000_863000_4746419_avg6_std0.3_random_n14.mtx	863000	863000	4746419	0.0006	39.504	 	0.2156
synthetic_863000_863000_4746168_avg6_std0.39_random_n14.mtx	863000	863000	4746168	0.0006	39.502	 	0.214
synthetic_863000_863000_4746237_avg6_std0.43_random_n14.mtx	863000	863000	4746237	0.0006	39.503	 	0.2111
synthetic_863000_863000_4746444_avg6_std0.55_random_n14.mtx	863000	863000	4746444	0.0006	39.505	 	0.2114
synthetic_863000_863000_4746370_avg6_std0.64_random_n14.mtx	863000	863000	4746370	0.0006	39.504	 	0.2116
synthetic_863000_863000_4746367_avg6_std0.72_random_n14.mtx	863000	863000	4746367	0.0006	39.504	 	0.2115
synthetic_863000_863000_4746421_avg6_std0.78_random_n14.mtx	863000	863000	4746421	0.0006	39.504	 	0.2161
synthetic_863000_863000_4746518_avg6_std0.84_random_n14.mtx	863000	863000	4746518	0.0006	39.505	 	0.2149
synthetic_863000_863000_4746443_avg6_std0.98_random_n14.mtx	863000	863000	4746443	0.0006	39.505	 	0.2147
synthetic_863000_863000_4746570_avg6_std1.14_random_n14.mtx	863000	863000	4746570	0.0006	39.506	 	0.2183
synthetic_863000_863000_4746065_avg6_std1.32_random_n14.mtx	863000	863000	4746065	0.0006	39.502	 	0.2139
synthetic_863000_863000_4745976_avg6_std1.5_random_n14.mtx	863000	863000	4745976	0.0006	39.501	 	0.212
synthetic_863000_863000_4745841_avg6_std1.6_random_n14.mtx	863000	863000	4745841	0.0006	39.5	 	0.2108
synthetic_863000_863000_4751202_avg6_std2.25_random_n14.mtx	863000	863000	4751202	0.0006	39.541	 	0.2117
synthetic_863000_863000_4758596_avg6_std2.5_random_n14.mtx	863000	863000	4758596	0.0006	39.597	 	0.2111
synthetic_863000_863000_4793014_avg6_std3_random_n14.mtx	863000	863000	4793014	0.0006	39.86	 	0.2134
synthetic_863000_863000_6563556_avg6_std8_random_n14.mtx	863000	863000	6563556	0.0009	53.368	 	0.2166
synthetic_952000_952000_6061404_avg3.1_std8_random_n14.mtx	952000	952000	6061404	0.0007	49.876	 	0.2924
synthetic_952000_952000_6354393_avg4_std8_random_n14.mtx	952000	952000	6354393	0.0007	52.112	 	0.2765
synthetic_952000_952000_3808000_avg4.3_std0.02_random_n14.mtx	952000	952000	3808000	0.0004	32.684	 	0.2687
synthetic_952000_952000_3807600_avg4.3_std0.09_random_n14.mtx	952000	952000	3807600	0.0004	32.681	 	0.2871
synthetic_952000_952000_3744521_avg4.3_std0.2_random_n14.mtx	952000	952000	3744521	0.0004	32.2	 	0.269
synthetic_952000_952000_3821345_avg4.3_std3_random_n14.mtx	952000	952000	3821345	0.0004	32.786	 	0.2651
synthetic_952000_952000_6467038_avg4.3_std8_random_n14.mtx	952000	952000	6467038	0.0007	52.971	 	0.2839
synthetic_952000_952000_4760000_avg5.6_std0.02_random_n14.mtx	952000	952000	4760000	0.0005	39.948	 	0.2673
synthetic_952000_952000_4760000_avg5.6_std0.09_random_n14.mtx	952000	952000	4760000	0.0005	39.948	 	0.2808
synthetic_952000_952000_4780517_avg5.6_std0.2_random_n14.mtx	952000	952000	4780517	0.0005	40.104	 	0.2767
synthetic_952000_952000_4804378_avg5.6_std0.25_random_n14.mtx	952000	952000	4804378	0.0005	40.286	 	0.284
synthetic_952000_952000_4825035_avg5.6_std0.3_random_n14.mtx	952000	952000	4825035	0.0005	40.444	 	0.2676
synthetic_952000_952000_4846399_avg5.6_std0.39_random_n14.mtx	952000	952000	4846399	0.0005	40.607	 	0.2878
synthetic_952000_952000_4850993_avg5.6_std0.43_random_n14.mtx	952000	952000	4850993	0.0005	40.642	 	0.2691
synthetic_952000_952000_4854858_avg5.6_std0.55_random_n14.mtx	952000	952000	4854858	0.0005	40.671	 	0.2679
synthetic_952000_952000_4854664_avg5.6_std0.64_random_n14.mtx	952000	952000	4854664	0.0005	40.67	 	0.2664
synthetic_952000_952000_4854960_avg5.6_std0.72_random_n14.mtx	952000	952000	4854960	0.0005	40.672	 	0.2736
synthetic_952000_952000_4854516_avg5.6_std0.78_random_n14.mtx	952000	952000	4854516	0.0005	40.669	 	0.2758
synthetic_952000_952000_4854282_avg5.6_std0.84_random_n14.mtx	952000	952000	4854282	0.0005	40.667	 	0.2649
synthetic_952000_952000_4854247_avg5.6_std0.98_random_n14.mtx	952000	952000	4854247	0.0005	40.667	 	0.2793
synthetic_952000_952000_4855048_avg5.6_std1.14_random_n14.mtx	952000	952000	4855048	0.0005	40.673	 	0.258
synthetic_952000_952000_4855330_avg5.6_std1.32_random_n14.mtx	952000	952000	4855330	0.0005	40.675	 	0.2732
synthetic_952000_952000_4855643_avg5.6_std1.5_random_n14.mtx	952000	952000	4855643	0.0005	40.677	 	0.2656
synthetic_952000_952000_4855318_avg5.6_std1.6_random_n14.mtx	952000	952000	4855318	0.0005	40.675	 	0.2667
synthetic_952000_952000_4865004_avg5.6_std2.25_random_n14.mtx	952000	952000	4865004	0.0005	40.749	 	0.2664
synthetic_952000_952000_4878620_avg5.6_std2.5_random_n14.mtx	952000	952000	4878620	0.0005	40.853	 	0.2755
synthetic_952000_952000_4929101_avg5.6_std3_random_n14.mtx	952000	952000	4929101	0.0005	41.238	 	0.2719
synthetic_952000_952000_7040573_avg5.6_std8_random_n14.mtx	952000	952000	7040573	0.0008	57.347	 	0.2846
synthetic_952000_952000_5236151_avg6_std0.02_random_n14.mtx	952000	952000	5236151	0.0006	43.58	 	0.2602
synthetic_952000_952000_5236151_avg6_std0.09_random_n14.mtx	952000	952000	5236151	0.0006	43.58	 	0.2711
synthetic_952000_952000_5236151_avg6_std0.2_random_n14.mtx	952000	952000	5236151	0.0006	43.58	 	0.2652
synthetic_952000_952000_5236139_avg6_std0.25_random_n14.mtx	952000	952000	5236139	0.0006	43.58	 	0.2677
synthetic_952000_952000_5236144_avg6_std0.3_random_n14.mtx	952000	952000	5236144	0.0006	43.58	 	0.2672
synthetic_952000_952000_5235852_avg6_std0.39_random_n14.mtx	952000	952000	5235852	0.0006	43.578	 	0.272
synthetic_952000_952000_5235969_avg6_std0.43_random_n14.mtx	952000	952000	5235969	0.0006	43.579	 	0.2969
synthetic_952000_952000_5236319_avg6_std0.55_random_n14.mtx	952000	952000	5236319	0.0006	43.582	 	0.2709
synthetic_952000_952000_5236110_avg6_std0.64_random_n14.mtx	952000	952000	5236110	0.0006	43.58	 	0.2697
synthetic_952000_952000_5236136_avg6_std0.72_random_n14.mtx	952000	952000	5236136	0.0006	43.58	 	0.2676
synthetic_952000_952000_5236231_avg6_std0.78_random_n14.mtx	952000	952000	5236231	0.0006	43.581	 	0.2862
synthetic_952000_952000_5236292_avg6_std0.84_random_n14.mtx	952000	952000	5236292	0.0006	43.581	 	0.2696
synthetic_952000_952000_5236238_avg6_std0.98_random_n14.mtx	952000	952000	5236238	0.0006	43.581	 	0.2633
synthetic_952000_952000_5236370_avg6_std1.14_random_n14.mtx	952000	952000	5236370	0.0006	43.582	 	0.2688
synthetic_952000_952000_5235893_avg6_std1.32_random_n14.mtx	952000	952000	5235893	0.0006	43.578	 	0.2799
synthetic_952000_952000_5235975_avg6_std1.5_random_n14.mtx	952000	952000	5235975	0.0006	43.579	 	0.2768
synthetic_952000_952000_5235866_avg6_std1.6_random_n14.mtx	952000	952000	5235866	0.0006	43.578	 	0.2775
synthetic_952000_952000_5241968_avg6_std2.25_random_n14.mtx	952000	952000	5241968	0.0006	43.625	 	0.2847
synthetic_952000_952000_5250039_avg6_std2.5_random_n14.mtx	952000	952000	5250039	0.0006	43.686	 	0.2667
synthetic_952000_952000_5288254_avg6_std3_random_n14.mtx	952000	952000	5288254	0.0006	43.978	 	0.2849
synthetic_952000_952000_7242166_avg6_std8_random_n14.mtx	952000	952000	7242166	0.0008	58.885	 	0.2779
synthetic_987000_987000_6283433_avg3.1_std8_random_n14.mtx	987000	987000	6283433	0.0006	51.704	 	0.3716
synthetic_987000_987000_3716234_avg4_std3_random_n14.mtx	987000	987000	3716234	0.0004	32.118	 	0.3635
synthetic_987000_987000_6587196_avg4_std8_random_n14.mtx	987000	987000	6587196	0.0007	54.021	 	0.3546
synthetic_987000_987000_3948000_avg4.3_std0.02_random_n14.mtx	987000	987000	3948000	0.0004	33.886	 	0.5109
synthetic_987000_987000_3947585_avg4.3_std0.09_random_n14.mtx	987000	987000	3947585	0.0004	33.883	 	0.4798
synthetic_987000_987000_3882264_avg4.3_std0.2_random_n14.mtx	987000	987000	3882264	0.0004	33.384	 	0.4357
synthetic_987000_987000_3837074_avg4.3_std0.25_random_n14.mtx	987000	987000	3837074	0.0004	33.04	 	0.5692
synthetic_987000_987000_3801504_avg4.3_std0.3_random_n14.mtx	987000	987000	3801504	0.0004	32.768	 	0.4568
synthetic_987000_987000_3765850_avg4.3_std0.39_random_n14.mtx	987000	987000	3765850	0.0004	32.496	 	0.4886
synthetic_987000_987000_3758621_avg4.3_std0.43_random_n14.mtx	987000	987000	3758621	0.0004	32.441	 	0.4005
synthetic_987000_987000_3751544_avg4.3_std0.55_random_n14.mtx	987000	987000	3751544	0.0004	32.387	 	0.7556
synthetic_987000_987000_3750721_avg4.3_std0.64_random_n14.mtx	987000	987000	3750721	0.0004	32.381	 	0.6401
synthetic_987000_987000_3750847_avg4.3_std0.72_random_n14.mtx	987000	987000	3750847	0.0004	32.382	 	0.631
synthetic_987000_987000_3750806_avg4.3_std0.78_random_n14.mtx	987000	987000	3750806	0.0004	32.381	 	0.5476
synthetic_987000_987000_3750519_avg4.3_std0.84_random_n14.mtx	987000	987000	3750519	0.0004	32.379	 	0.411
synthetic_987000_987000_3750510_avg4.3_std0.98_random_n14.mtx	987000	987000	3750510	0.0004	32.379	 	0.31
synthetic_987000_987000_3750475_avg4.3_std1.14_random_n14.mtx	987000	987000	3750475	0.0004	32.379	 	0.315
synthetic_987000_987000_3751129_avg4.3_std1.32_random_n14.mtx	987000	987000	3751129	0.0004	32.384	 	0.3198
synthetic_987000_987000_3752965_avg4.3_std1.5_random_n14.mtx	987000	987000	3752965	0.0004	32.398	 	0.3485
synthetic_987000_987000_3754974_avg4.3_std1.6_random_n14.mtx	987000	987000	3754974	0.0004	32.413	 	0.3942
synthetic_987000_987000_3804247_avg4.3_std2.25_random_n14.mtx	987000	987000	3804247	0.0004	32.789	 	0.4473
synthetic_987000_987000_3844252_avg4.3_std2.5_random_n14.mtx	987000	987000	3844252	0.0004	33.094	 	0.3398
synthetic_987000_987000_3962156_avg4.3_std3_random_n14.mtx	987000	987000	3962156	0.0004	33.994	 	0.3489
synthetic_987000_987000_6704187_avg4.3_std8_random_n14.mtx	987000	987000	6704187	0.0007	54.914	 	0.3341
synthetic_987000_987000_4935000_avg5.6_std0.02_random_n14.mtx	987000	987000	4935000	0.0005	41.416	 	0.2975
synthetic_987000_987000_4935000_avg5.6_std0.09_random_n14.mtx	987000	987000	4935000	0.0005	41.416	 	0.3456
synthetic_987000_987000_4956261_avg5.6_std0.2_random_n14.mtx	987000	987000	4956261	0.0005	41.578	 	0.3391
synthetic_987000_987000_4981095_avg5.6_std0.25_random_n14.mtx	987000	987000	4981095	0.0005	41.768	 	0.3517
synthetic_987000_987000_5002515_avg5.6_std0.3_random_n14.mtx	987000	987000	5002515	0.0005	41.931	 	0.4656
synthetic_987000_987000_5024723_avg5.6_std0.39_random_n14.mtx	987000	987000	5024723	0.0005	42.101	 	0.4319
synthetic_987000_987000_5029535_avg5.6_std0.43_random_n14.mtx	987000	987000	5029535	0.0005	42.137	 	0.3408
synthetic_987000_987000_5033490_avg5.6_std0.55_random_n14.mtx	987000	987000	5033490	0.0005	42.168	 	0.4954
synthetic_987000_987000_5033351_avg5.6_std0.64_random_n14.mtx	987000	987000	5033351	0.0005	42.167	 	0.7034
synthetic_987000_987000_5033700_avg5.6_std0.72_random_n14.mtx	987000	987000	5033700	0.0005	42.169	 	0.6596
synthetic_987000_987000_5033315_avg5.6_std0.78_random_n14.mtx	987000	987000	5033315	0.0005	42.166	 	0.5177
synthetic_987000_987000_5033043_avg5.6_std0.84_random_n14.mtx	987000	987000	5033043	0.0005	42.164	 	0.5844
synthetic_987000_987000_5032916_avg5.6_std0.98_random_n14.mtx	987000	987000	5032916	0.0005	42.163	 	0.5211
synthetic_987000_987000_5033762_avg5.6_std1.14_random_n14.mtx	987000	987000	5033762	0.0005	42.17	 	0.8339
synthetic_987000_987000_5034063_avg5.6_std1.32_random_n14.mtx	987000	987000	5034063	0.0005	42.172	 	0.3631
synthetic_987000_987000_5034405_avg5.6_std1.5_random_n14.mtx	987000	987000	5034405	0.0005	42.175	 	0.3511
synthetic_987000_987000_5034112_avg5.6_std1.6_random_n14.mtx	987000	987000	5034112	0.0005	42.172	 	0.4507
synthetic_987000_987000_5044263_avg5.6_std2.25_random_n14.mtx	987000	987000	5044263	0.0005	42.25	 	0.2886
synthetic_987000_987000_5058375_avg5.6_std2.5_random_n14.mtx	987000	987000	5058375	0.0005	42.357	 	0.3174
synthetic_987000_987000_5110577_avg5.6_std3_random_n14.mtx	987000	987000	5110577	0.0005	42.756	 	0.3255
synthetic_987000_987000_7299135_avg5.6_std8_random_n14.mtx	987000	987000	7299135	0.0007	59.453	 	0.3115
synthetic_987000_987000_5428576_avg6_std0.02_random_n14.mtx	987000	987000	5428576	0.0006	45.182	 	0.2928
synthetic_987000_987000_5428576_avg6_std0.09_random_n14.mtx	987000	987000	5428576	0.0006	45.182	 	0.3165
synthetic_987000_987000_5428576_avg6_std0.2_random_n14.mtx	987000	987000	5428576	0.0006	45.182	 	0.2857
synthetic_987000_987000_5428564_avg6_std0.25_random_n14.mtx	987000	987000	5428564	0.0006	45.182	 	0.2943
synthetic_987000_987000_5428564_avg6_std0.3_random_n14.mtx	987000	987000	5428564	0.0006	45.182	 	0.2967
synthetic_987000_987000_5428291_avg6_std0.39_random_n14.mtx	987000	987000	5428291	0.0006	45.18	 	0.3126
synthetic_987000_987000_5428462_avg6_std0.43_random_n14.mtx	987000	987000	5428462	0.0006	45.181	 	0.3006
