filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_987000_987000_117947081_avg120_std1.5_random_g14.mtx	987000	987000	117947081	0.0121	903.63	 	0.3393
synthetic_987000_987000_117946756_avg120_std1.6_random_g14.mtx	987000	987000	117946756	0.0121	903.627	 	0.3389
synthetic_987000_987000_117946770_avg120_std2.25_random_g14.mtx	987000	987000	117946770	0.0121	903.628	 	0.3393
synthetic_987000_987000_117946715_avg120_std2.5_random_g14.mtx	987000	987000	117946715	0.0121	903.627	 	0.3392
synthetic_987000_987000_117947086_avg120_std3_random_g14.mtx	987000	987000	117947086	0.0121	903.63	 	0.3394
synthetic_987000_987000_117947668_avg120_std8_random_g14.mtx	987000	987000	117947668	0.0121	903.634	 	0.3398
synthetic_987000_987000_117948777_avg120_std13_random_g14.mtx	987000	987000	117948777	0.0121	903.643	 	0.3391
synthetic_987000_987000_118013260_avg120_std125_random_g14.mtx	987000	987000	118013260	0.0121	904.135	 	0.4486
synthetic_1000000_1000000_69500364_avg70_std0.02_random_g14.mtx	1000000	1000000	69500364	0.007	534.06	 	0.3435
synthetic_1000000_1000000_69500226_avg70_std0.09_random_g14.mtx	1000000	1000000	69500226	0.007	534.059	 	0.3432
synthetic_1000000_1000000_69500013_avg70_std0.2_random_g14.mtx	1000000	1000000	69500013	0.007	534.058	 	0.343
synthetic_1000000_1000000_69499907_avg70_std0.25_random_g14.mtx	1000000	1000000	69499907	0.0069	534.057	 	0.3429
synthetic_1000000_1000000_69499829_avg70_std0.3_random_g14.mtx	1000000	1000000	69499829	0.0069	534.056	 	0.3428
synthetic_1000000_1000000_69499817_avg70_std0.39_random_g14.mtx	1000000	1000000	69499817	0.0069	534.056	 	0.3432
synthetic_1000000_1000000_69499972_avg70_std0.43_random_g14.mtx	1000000	1000000	69499972	0.0069	534.057	 	0.3429
synthetic_1000000_1000000_69500321_avg70_std0.55_random_g14.mtx	1000000	1000000	69500321	0.007	534.06	 	0.3432
synthetic_1000000_1000000_69500309_avg70_std0.64_random_g14.mtx	1000000	1000000	69500309	0.007	534.06	 	0.343
synthetic_1000000_1000000_69500067_avg70_std0.72_random_g14.mtx	1000000	1000000	69500067	0.007	534.058	 	0.3429
synthetic_1000000_1000000_69500143_avg70_std0.78_random_g14.mtx	1000000	1000000	69500143	0.007	534.059	 	0.3429
synthetic_1000000_1000000_69499984_avg70_std0.84_random_g14.mtx	1000000	1000000	69499984	0.0069	534.057	 	0.3434
synthetic_1000000_1000000_69500166_avg70_std0.98_random_g14.mtx	1000000	1000000	69500166	0.007	534.059	 	0.343
synthetic_1000000_1000000_69500338_avg70_std1.14_random_g14.mtx	1000000	1000000	69500338	0.007	534.06	 	0.3438
synthetic_1000000_1000000_69500275_avg70_std1.32_random_g14.mtx	1000000	1000000	69500275	0.007	534.06	 	0.3436
synthetic_1000000_1000000_69500322_avg70_std1.5_random_g14.mtx	1000000	1000000	69500322	0.007	534.06	 	0.3439
synthetic_1000000_1000000_69499959_avg70_std1.6_random_g14.mtx	1000000	1000000	69499959	0.0069	534.057	 	0.3433
synthetic_1000000_1000000_69499760_avg70_std2.25_random_g14.mtx	1000000	1000000	69499760	0.0069	534.056	 	0.3441
synthetic_1000000_1000000_69499807_avg70_std2.5_random_g14.mtx	1000000	1000000	69499807	0.0069	534.056	 	0.3436
synthetic_1000000_1000000_69499971_avg70_std3_random_g14.mtx	1000000	1000000	69499971	0.0069	534.057	 	0.344
synthetic_1000000_1000000_69499694_avg70_std8_random_g14.mtx	1000000	1000000	69499694	0.0069	534.055	 	0.344
synthetic_1000000_1000000_69499832_avg70_std13_random_g14.mtx	1000000	1000000	69499832	0.0069	534.056	 	0.3441
synthetic_1000000_1000000_69606969_avg70_std125_random_g14.mtx	1000000	1000000	69606969	0.007	534.874	 	0.4442
synthetic_1000000_1000000_79500367_avg80_std0.02_random_g14.mtx	1000000	1000000	79500367	0.008	610.354	 	0.3431
synthetic_1000000_1000000_79500241_avg80_std0.09_random_g14.mtx	1000000	1000000	79500241	0.008	610.353	 	0.3435
synthetic_1000000_1000000_79500063_avg80_std0.2_random_g14.mtx	1000000	1000000	79500063	0.008	610.352	 	0.3431
synthetic_1000000_1000000_79499966_avg80_std0.25_random_g14.mtx	1000000	1000000	79499966	0.0079	610.351	 	0.3426
synthetic_1000000_1000000_79499894_avg80_std0.3_random_g14.mtx	1000000	1000000	79499894	0.0079	610.351	 	0.3431
synthetic_1000000_1000000_79499858_avg80_std0.39_random_g14.mtx	1000000	1000000	79499858	0.0079	610.35	 	0.3431
synthetic_1000000_1000000_79499989_avg80_std0.43_random_g14.mtx	1000000	1000000	79499989	0.0079	610.351	 	0.3435
synthetic_1000000_1000000_79500322_avg80_std0.55_random_g14.mtx	1000000	1000000	79500322	0.008	610.354	 	0.3425
synthetic_1000000_1000000_79500300_avg80_std0.64_random_g14.mtx	1000000	1000000	79500300	0.008	610.354	 	0.3436
synthetic_1000000_1000000_79500050_avg80_std0.72_random_g14.mtx	1000000	1000000	79500050	0.008	610.352	 	0.3427
synthetic_1000000_1000000_79500168_avg80_std0.78_random_g14.mtx	1000000	1000000	79500168	0.008	610.353	 	0.3431
synthetic_1000000_1000000_79499966_avg80_std0.84_random_g14.mtx	1000000	1000000	79499966	0.0079	610.351	 	0.3458
synthetic_1000000_1000000_79500199_avg80_std0.98_random_g14.mtx	1000000	1000000	79500199	0.008	610.353	 	0.3433
synthetic_1000000_1000000_79500286_avg80_std1.14_random_g14.mtx	1000000	1000000	79500286	0.008	610.354	 	0.3436
synthetic_1000000_1000000_79500291_avg80_std1.32_random_g14.mtx	1000000	1000000	79500291	0.008	610.354	 	0.3436
synthetic_1000000_1000000_79500328_avg80_std1.5_random_g14.mtx	1000000	1000000	79500328	0.008	610.354	 	0.3437
synthetic_1000000_1000000_79499986_avg80_std1.6_random_g14.mtx	1000000	1000000	79499986	0.0079	610.351	 	0.3438
synthetic_1000000_1000000_79499803_avg80_std2.25_random_g14.mtx	1000000	1000000	79499803	0.0079	610.35	 	0.3442
synthetic_1000000_1000000_79499912_avg80_std2.5_random_g14.mtx	1000000	1000000	79499912	0.0079	610.351	 	0.3441
synthetic_1000000_1000000_79499894_avg80_std3_random_g14.mtx	1000000	1000000	79499894	0.0079	610.351	 	0.3435
synthetic_1000000_1000000_79499592_avg80_std8_random_g14.mtx	1000000	1000000	79499592	0.0079	610.348	 	0.3445
synthetic_1000000_1000000_79500731_avg80_std13_random_g14.mtx	1000000	1000000	79500731	0.008	610.357	 	0.3438
synthetic_1000000_1000000_79617708_avg80_std125_random_g14.mtx	1000000	1000000	79617708	0.008	611.25	 	0.4526
synthetic_1000000_1000000_104500379_avg105_std0.02_random_g14.mtx	1000000	1000000	104500379	0.0105	801.089	 	0.343
synthetic_1000000_1000000_104500279_avg105_std0.09_random_g14.mtx	1000000	1000000	104500279	0.0105	801.089	 	0.3431
synthetic_1000000_1000000_104500142_avg105_std0.2_random_g14.mtx	1000000	1000000	104500142	0.0105	801.088	 	0.3437
synthetic_1000000_1000000_104500061_avg105_std0.25_random_g14.mtx	1000000	1000000	104500061	0.0105	801.087	 	0.3432
synthetic_1000000_1000000_104499998_avg105_std0.3_random_g14.mtx	1000000	1000000	104499998	0.0104	801.086	 	0.3429
synthetic_1000000_1000000_104499958_avg105_std0.39_random_g14.mtx	1000000	1000000	104499958	0.0104	801.086	 	0.3433
synthetic_1000000_1000000_104500064_avg105_std0.43_random_g14.mtx	1000000	1000000	104500064	0.0105	801.087	 	0.3427
synthetic_1000000_1000000_104500315_avg105_std0.55_random_g14.mtx	1000000	1000000	104500315	0.0105	801.089	 	0.3431
synthetic_1000000_1000000_104500348_avg105_std0.64_random_g14.mtx	1000000	1000000	104500348	0.0105	801.089	 	0.3433
synthetic_1000000_1000000_104500064_avg105_std0.72_random_g14.mtx	1000000	1000000	104500064	0.0105	801.087	 	0.343
synthetic_1000000_1000000_104500180_avg105_std0.78_random_g14.mtx	1000000	1000000	104500180	0.0105	801.088	 	0.3429
synthetic_1000000_1000000_104499966_avg105_std0.84_random_g14.mtx	1000000	1000000	104499966	0.0104	801.086	 	0.3439
synthetic_1000000_1000000_104500226_avg105_std0.98_random_g14.mtx	1000000	1000000	104500226	0.0105	801.088	 	0.3428
synthetic_1000000_1000000_104500324_avg105_std1.14_random_g14.mtx	1000000	1000000	104500324	0.0105	801.089	 	0.3578
synthetic_1000000_1000000_104500285_avg105_std1.32_random_g14.mtx	1000000	1000000	104500285	0.0105	801.089	 	0.3432
synthetic_1000000_1000000_104500301_avg105_std1.5_random_g14.mtx	1000000	1000000	104500301	0.0105	801.089	 	0.3435
synthetic_1000000_1000000_104499942_avg105_std1.6_random_g14.mtx	1000000	1000000	104499942	0.0104	801.086	 	0.3435
synthetic_1000000_1000000_104499869_avg105_std2.25_random_g14.mtx	1000000	1000000	104499869	0.0104	801.085	 	0.3441
synthetic_1000000_1000000_104499695_avg105_std2.5_random_g14.mtx	1000000	1000000	104499695	0.0104	801.084	 	0.3437
synthetic_1000000_1000000_104500011_avg105_std3_random_g14.mtx	1000000	1000000	104500011	0.0105	801.087	 	0.3439
synthetic_1000000_1000000_104500128_avg105_std8_random_g14.mtx	1000000	1000000	104500128	0.0105	801.087	 	0.3437
synthetic_1000000_1000000_104500528_avg105_std13_random_g14.mtx	1000000	1000000	104500528	0.0105	801.09	 	0.3438
synthetic_1000000_1000000_104597428_avg105_std125_random_g14.mtx	1000000	1000000	104597428	0.0105	801.83	 	0.4586
synthetic_1000000_1000000_119500380_avg120_std0.02_random_g14.mtx	1000000	1000000	119500380	0.012	915.53	 	0.3431
synthetic_1000000_1000000_119500293_avg120_std0.09_random_g14.mtx	1000000	1000000	119500293	0.012	915.53	 	0.3429
synthetic_1000000_1000000_119500169_avg120_std0.2_random_g14.mtx	1000000	1000000	119500169	0.012	915.529	 	0.343
synthetic_1000000_1000000_119500102_avg120_std0.25_random_g14.mtx	1000000	1000000	119500102	0.012	915.528	 	0.3426
synthetic_1000000_1000000_119500046_avg120_std0.3_random_g14.mtx	1000000	1000000	119500046	0.012	915.528	 	0.3432
synthetic_1000000_1000000_119499997_avg120_std0.39_random_g14.mtx	1000000	1000000	119499997	0.0119	915.527	 	0.3432
synthetic_1000000_1000000_119500090_avg120_std0.43_random_g14.mtx	1000000	1000000	119500090	0.012	915.528	 	0.3439
synthetic_1000000_1000000_119500317_avg120_std0.55_random_g14.mtx	1000000	1000000	119500317	0.012	915.53	 	0.343
synthetic_1000000_1000000_119500332_avg120_std0.64_random_g14.mtx	1000000	1000000	119500332	0.012	915.53	 	0.3435
synthetic_1000000_1000000_119500073_avg120_std0.72_random_g14.mtx	1000000	1000000	119500073	0.012	915.528	 	0.3428
synthetic_1000000_1000000_119500169_avg120_std0.78_random_g14.mtx	1000000	1000000	119500169	0.012	915.529	 	0.3431
synthetic_1000000_1000000_119499941_avg120_std0.84_random_g14.mtx	1000000	1000000	119499941	0.0119	915.527	 	0.3431
synthetic_1000000_1000000_119500225_avg120_std0.98_random_g14.mtx	1000000	1000000	119500225	0.012	915.529	 	0.3428
synthetic_1000000_1000000_119500350_avg120_std1.14_random_g14.mtx	1000000	1000000	119500350	0.012	915.53	 	0.3431
synthetic_1000000_1000000_119500308_avg120_std1.32_random_g14.mtx	1000000	1000000	119500308	0.012	915.53	 	0.3431
synthetic_1000000_1000000_119500269_avg120_std1.5_random_g14.mtx	1000000	1000000	119500269	0.012	915.529	 	0.3433
synthetic_1000000_1000000_119499967_avg120_std1.6_random_g14.mtx	1000000	1000000	119499967	0.0119	915.527	 	0.3437
synthetic_1000000_1000000_119499865_avg120_std2.25_random_g14.mtx	1000000	1000000	119499865	0.0119	915.526	 	0.3446
synthetic_1000000_1000000_119499748_avg120_std2.5_random_g14.mtx	1000000	1000000	119499748	0.0119	915.525	 	0.3437
synthetic_1000000_1000000_119499980_avg120_std3_random_g14.mtx	1000000	1000000	119499980	0.0119	915.527	 	0.344
synthetic_1000000_1000000_119499930_avg120_std8_random_g14.mtx	1000000	1000000	119499930	0.0119	915.527	 	0.3443
synthetic_1000000_1000000_119500174_avg120_std13_random_g14.mtx	1000000	1000000	119500174	0.012	915.529	 	0.3434
synthetic_1000000_1000000_119566376_avg120_std125_random_g14.mtx	1000000	1000000	119566376	0.012	916.034	 	0.4548
synthetic_1383000_1383000_68458367_avg50_std0.02_random_g14.mtx	1383000	1383000	68458367	0.0036	527.572	 	0.4748
synthetic_1383000_1383000_68458102_avg50_std0.09_random_g14.mtx	1383000	1383000	68458102	0.0036	527.57	 	0.4743
synthetic_1383000_1383000_68457697_avg50_std0.2_random_g14.mtx	1383000	1383000	68457697	0.0036	527.567	 	0.4749
synthetic_1383000_1383000_68457504_avg50_std0.25_random_g14.mtx	1383000	1383000	68457504	0.0036	527.565	 	0.4741
synthetic_1383000_1383000_68457411_avg50_std0.3_random_g14.mtx	1383000	1383000	68457411	0.0036	527.564	 	0.4752
synthetic_1383000_1383000_68457414_avg50_std0.39_random_g14.mtx	1383000	1383000	68457414	0.0036	527.564	 	0.4741
synthetic_1383000_1383000_68457614_avg50_std0.43_random_g14.mtx	1383000	1383000	68457614	0.0036	527.566	 	0.4744
synthetic_1383000_1383000_68458094_avg50_std0.55_random_g14.mtx	1383000	1383000	68458094	0.0036	527.57	 	0.4744
synthetic_1383000_1383000_68458007_avg50_std0.64_random_g14.mtx	1383000	1383000	68458007	0.0036	527.569	 	0.4748
synthetic_1383000_1383000_68457756_avg50_std0.72_random_g14.mtx	1383000	1383000	68457756	0.0036	527.567	 	0.4751
synthetic_1383000_1383000_68457858_avg50_std0.78_random_g14.mtx	1383000	1383000	68457858	0.0036	527.568	 	0.4754
synthetic_1383000_1383000_68457619_avg50_std0.84_random_g14.mtx	1383000	1383000	68457619	0.0036	527.566	 	0.4754
synthetic_1383000_1383000_68457911_avg50_std0.98_random_g14.mtx	1383000	1383000	68457911	0.0036	527.568	 	0.4763
synthetic_1383000_1383000_68457922_avg50_std1.14_random_g14.mtx	1383000	1383000	68457922	0.0036	527.568	 	0.4757
synthetic_1383000_1383000_68457719_avg50_std1.32_random_g14.mtx	1383000	1383000	68457719	0.0036	527.567	 	0.4755
synthetic_1383000_1383000_68457694_avg50_std1.5_random_g14.mtx	1383000	1383000	68457694	0.0036	527.566	 	0.4757
synthetic_1383000_1383000_68457120_avg50_std1.6_random_g14.mtx	1383000	1383000	68457120	0.0036	527.562	 	0.4757
synthetic_1383000_1383000_68456722_avg50_std2.25_random_g14.mtx	1383000	1383000	68456722	0.0036	527.559	 	0.4758
synthetic_1383000_1383000_68456326_avg50_std2.5_random_g14.mtx	1383000	1383000	68456326	0.0036	527.556	 	0.4756
synthetic_1383000_1383000_68456307_avg50_std3_random_g14.mtx	1383000	1383000	68456307	0.0036	527.556	 	0.4756
synthetic_1383000_1383000_68452271_avg50_std8_random_g14.mtx	1383000	1383000	68452271	0.0036	527.525	 	0.4758
synthetic_1383000_1383000_68446632_avg50_std13_random_g14.mtx	1383000	1383000	68446632	0.0036	527.482	 	0.4762
synthetic_1383000_1383000_68716577_avg50_std125_random_g14.mtx	1383000	1383000	68716577	0.0036	529.542	 	0.6011
synthetic_1383000_1383000_75373376_avg55_std0.02_random_g14.mtx	1383000	1383000	75373376	0.0039	580.329	 	0.4753
synthetic_1383000_1383000_75373124_avg55_std0.09_random_g14.mtx	1383000	1383000	75373124	0.0039	580.327	 	0.4929
synthetic_1383000_1383000_75372764_avg55_std0.2_random_g14.mtx	1383000	1383000	75372764	0.0039	580.324	 	0.4743
synthetic_1383000_1383000_75372580_avg55_std0.25_random_g14.mtx	1383000	1383000	75372580	0.0039	580.323	 	0.4744
synthetic_1383000_1383000_75372481_avg55_std0.3_random_g14.mtx	1383000	1383000	75372481	0.0039	580.322	 	0.4739
synthetic_1383000_1383000_75372503_avg55_std0.39_random_g14.mtx	1383000	1383000	75372503	0.0039	580.322	 	0.4741
synthetic_1383000_1383000_75372646_avg55_std0.43_random_g14.mtx	1383000	1383000	75372646	0.0039	580.323	 	0.4746
synthetic_1383000_1383000_75373132_avg55_std0.55_random_g14.mtx	1383000	1383000	75373132	0.0039	580.327	 	0.4744
synthetic_1383000_1383000_75373055_avg55_std0.64_random_g14.mtx	1383000	1383000	75373055	0.0039	580.327	 	0.4745
synthetic_1383000_1383000_75372777_avg55_std0.72_random_g14.mtx	1383000	1383000	75372777	0.0039	580.324	 	0.4746
synthetic_1383000_1383000_75372833_avg55_std0.78_random_g14.mtx	1383000	1383000	75372833	0.0039	580.325	 	0.4746
synthetic_1383000_1383000_75372584_avg55_std0.84_random_g14.mtx	1383000	1383000	75372584	0.0039	580.323	 	0.4753
synthetic_1383000_1383000_75372896_avg55_std0.98_random_g14.mtx	1383000	1383000	75372896	0.0039	580.325	 	0.4764
synthetic_1383000_1383000_75372930_avg55_std1.14_random_g14.mtx	1383000	1383000	75372930	0.0039	580.326	 	0.4756
synthetic_1383000_1383000_75372695_avg55_std1.32_random_g14.mtx	1383000	1383000	75372695	0.0039	580.324	 	0.4757
synthetic_1383000_1383000_75372656_avg55_std1.5_random_g14.mtx	1383000	1383000	75372656	0.0039	580.323	 	0.476
synthetic_1383000_1383000_75372255_avg55_std1.6_random_g14.mtx	1383000	1383000	75372255	0.0039	580.32	 	0.4755
synthetic_1383000_1383000_75371727_avg55_std2.25_random_g14.mtx	1383000	1383000	75371727	0.0039	580.316	 	0.4755
synthetic_1383000_1383000_75371436_avg55_std2.5_random_g14.mtx	1383000	1383000	75371436	0.0039	580.314	 	0.4753
synthetic_1383000_1383000_75371239_avg55_std3_random_g14.mtx	1383000	1383000	75371239	0.0039	580.313	 	0.4761
synthetic_1383000_1383000_75366721_avg55_std8_random_g14.mtx	1383000	1383000	75366721	0.0039	580.278	 	0.4763
synthetic_1383000_1383000_75363254_avg55_std13_random_g14.mtx	1383000	1383000	75363254	0.0039	580.252	 	0.4769
synthetic_1383000_1383000_75638511_avg55_std125_random_g14.mtx	1383000	1383000	75638511	0.004	582.352	 	0.6632
synthetic_1383000_1383000_89203388_avg65_std0.02_random_g14.mtx	1383000	1383000	89203388	0.0047	685.844	 	0.4971
synthetic_1383000_1383000_89203177_avg65_std0.09_random_g14.mtx	1383000	1383000	89203177	0.0047	685.842	 	0.4746
synthetic_1383000_1383000_89202866_avg65_std0.2_random_g14.mtx	1383000	1383000	89202866	0.0047	685.84	 	0.4749
synthetic_1383000_1383000_89202717_avg65_std0.25_random_g14.mtx	1383000	1383000	89202717	0.0047	685.838	 	0.4749
synthetic_1383000_1383000_89202620_avg65_std0.3_random_g14.mtx	1383000	1383000	89202620	0.0047	685.838	 	0.4751
synthetic_1383000_1383000_89202613_avg65_std0.39_random_g14.mtx	1383000	1383000	89202613	0.0047	685.838	 	0.4746
synthetic_1383000_1383000_89202762_avg65_std0.43_random_g14.mtx	1383000	1383000	89202762	0.0047	685.839	 	0.4747
synthetic_1383000_1383000_89203148_avg65_std0.55_random_g14.mtx	1383000	1383000	89203148	0.0047	685.842	 	0.4758
synthetic_1383000_1383000_89203036_avg65_std0.64_random_g14.mtx	1383000	1383000	89203036	0.0047	685.841	 	0.4748
synthetic_1383000_1383000_89202811_avg65_std0.72_random_g14.mtx	1383000	1383000	89202811	0.0047	685.839	 	0.4741
synthetic_1383000_1383000_89202877_avg65_std0.78_random_g14.mtx	1383000	1383000	89202877	0.0047	685.84	 	0.4752
synthetic_1383000_1383000_89202560_avg65_std0.84_random_g14.mtx	1383000	1383000	89202560	0.0047	685.837	 	0.4749
synthetic_1383000_1383000_89202879_avg65_std0.98_random_g14.mtx	1383000	1383000	89202879	0.0047	685.84	 	0.4751
synthetic_1383000_1383000_89202908_avg65_std1.14_random_g14.mtx	1383000	1383000	89202908	0.0047	685.84	 	0.4755
synthetic_1383000_1383000_89202677_avg65_std1.32_random_g14.mtx	1383000	1383000	89202677	0.0047	685.838	 	0.4759
synthetic_1383000_1383000_89202648_avg65_std1.5_random_g14.mtx	1383000	1383000	89202648	0.0047	685.838	 	0.4754
synthetic_1383000_1383000_89202227_avg65_std1.6_random_g14.mtx	1383000	1383000	89202227	0.0047	685.835	 	0.4758
synthetic_1383000_1383000_89201689_avg65_std2.25_random_g14.mtx	1383000	1383000	89201689	0.0047	685.831	 	0.4757
synthetic_1383000_1383000_89201308_avg65_std2.5_random_g14.mtx	1383000	1383000	89201308	0.0047	685.828	 	0.476
synthetic_1383000_1383000_89201275_avg65_std3_random_g14.mtx	1383000	1383000	89201275	0.0047	685.827	 	0.4752
synthetic_1383000_1383000_89197248_avg65_std8_random_g14.mtx	1383000	1383000	89197248	0.0047	685.797	 	0.4754
synthetic_1383000_1383000_89195063_avg65_std13_random_g14.mtx	1383000	1383000	89195063	0.0047	685.78	 	0.4759
synthetic_1383000_1383000_89339136_avg65_std125_random_g14.mtx	1383000	1383000	89339136	0.0047	686.879	 	0.6093
synthetic_1383000_1383000_96118393_avg70_std0.02_random_g14.mtx	1383000	1383000	96118393	0.005	738.601	 	0.4739
synthetic_1383000_1383000_96118201_avg70_std0.09_random_g14.mtx	1383000	1383000	96118201	0.005	738.599	 	0.4749
synthetic_1383000_1383000_96117901_avg70_std0.2_random_g14.mtx	1383000	1383000	96117901	0.005	738.597	 	0.4744
synthetic_1383000_1383000_96117765_avg70_std0.25_random_g14.mtx	1383000	1383000	96117765	0.005	738.596	 	0.4741
synthetic_1383000_1383000_96117673_avg70_std0.3_random_g14.mtx	1383000	1383000	96117673	0.005	738.595	 	0.4743
synthetic_1383000_1383000_96117643_avg70_std0.39_random_g14.mtx	1383000	1383000	96117643	0.005	738.595	 	0.4743
synthetic_1383000_1383000_96117796_avg70_std0.43_random_g14.mtx	1383000	1383000	96117796	0.005	738.596	 	0.4739
synthetic_1383000_1383000_96118166_avg70_std0.55_random_g14.mtx	1383000	1383000	96118166	0.005	738.599	 	0.4745
synthetic_1383000_1383000_96118073_avg70_std0.64_random_g14.mtx	1383000	1383000	96118073	0.005	738.598	 	0.474
synthetic_1383000_1383000_96117832_avg70_std0.72_random_g14.mtx	1383000	1383000	96117832	0.005	738.597	 	0.4748
synthetic_1383000_1383000_96117849_avg70_std0.78_random_g14.mtx	1383000	1383000	96117849	0.005	738.597	 	0.4741
synthetic_1383000_1383000_96117577_avg70_std0.84_random_g14.mtx	1383000	1383000	96117577	0.005	738.595	 	0.4751
synthetic_1383000_1383000_96117877_avg70_std0.98_random_g14.mtx	1383000	1383000	96117877	0.005	738.597	 	0.4747
synthetic_1383000_1383000_96117872_avg70_std1.14_random_g14.mtx	1383000	1383000	96117872	0.005	738.597	 	0.4751
synthetic_1383000_1383000_96117672_avg70_std1.32_random_g14.mtx	1383000	1383000	96117672	0.005	738.595	 	0.4754
synthetic_1383000_1383000_96117624_avg70_std1.5_random_g14.mtx	1383000	1383000	96117624	0.005	738.595	 	0.4753
synthetic_1383000_1383000_96117204_avg70_std1.6_random_g14.mtx	1383000	1383000	96117204	0.005	738.592	 	0.4758
synthetic_1383000_1383000_96116744_avg70_std2.25_random_g14.mtx	1383000	1383000	96116744	0.005	738.588	 	0.4754
synthetic_1383000_1383000_96116315_avg70_std2.5_random_g14.mtx	1383000	1383000	96116315	0.005	738.585	 	0.4756
synthetic_1383000_1383000_96116261_avg70_std3_random_g14.mtx	1383000	1383000	96116261	0.005	738.585	 	0.476
synthetic_1383000_1383000_96112030_avg70_std8_random_g14.mtx	1383000	1383000	96112030	0.005	738.552	 	0.4752
synthetic_1383000_1383000_96109427_avg70_std13_random_g14.mtx	1383000	1383000	96109427	0.005	738.532	 	0.4757
synthetic_1383000_1383000_96183621_avg70_std125_random_g14.mtx	1383000	1383000	96183621	0.005	739.099	 	0.6135
synthetic_1383000_1383000_109948401_avg80_std0.02_random_g14.mtx	1383000	1383000	109948401	0.0057	844.115	 	0.4748
synthetic_1383000_1383000_109948225_avg80_std0.09_random_g14.mtx	1383000	1383000	109948225	0.0057	844.114	 	0.4742
synthetic_1383000_1383000_109947966_avg80_std0.2_random_g14.mtx	1383000	1383000	109947966	0.0057	844.112	 	0.4746
synthetic_1383000_1383000_109947848_avg80_std0.25_random_g14.mtx	1383000	1383000	109947848	0.0057	844.111	 	0.4748
synthetic_1383000_1383000_109947768_avg80_std0.3_random_g14.mtx	1383000	1383000	109947768	0.0057	844.111	 	0.4746
synthetic_1383000_1383000_109947708_avg80_std0.39_random_g14.mtx	1383000	1383000	109947708	0.0057	844.11	 	0.4741
synthetic_1383000_1383000_109947827_avg80_std0.43_random_g14.mtx	1383000	1383000	109947827	0.0057	844.111	 	0.4745
synthetic_1383000_1383000_109948181_avg80_std0.55_random_g14.mtx	1383000	1383000	109948181	0.0057	844.114	 	0.4742
synthetic_1383000_1383000_109948077_avg80_std0.64_random_g14.mtx	1383000	1383000	109948077	0.0057	844.113	 	0.4745
synthetic_1383000_1383000_109947808_avg80_std0.72_random_g14.mtx	1383000	1383000	109947808	0.0057	844.111	 	0.474
synthetic_1383000_1383000_109947877_avg80_std0.78_random_g14.mtx	1383000	1383000	109947877	0.0057	844.111	 	0.4745
synthetic_1383000_1383000_109947563_avg80_std0.84_random_g14.mtx	1383000	1383000	109947563	0.0057	844.109	 	0.475
synthetic_1383000_1383000_109947915_avg80_std0.98_random_g14.mtx	1383000	1383000	109947915	0.0057	844.112	 	0.4748
synthetic_1383000_1383000_109947807_avg80_std1.14_random_g14.mtx	1383000	1383000	109947807	0.0057	844.111	 	0.475
synthetic_1383000_1383000_109947685_avg80_std1.32_random_g14.mtx	1383000	1383000	109947685	0.0057	844.11	 	0.4777
synthetic_1383000_1383000_109947619_avg80_std1.5_random_g14.mtx	1383000	1383000	109947619	0.0057	844.109	 	0.4753
synthetic_1383000_1383000_109947206_avg80_std1.6_random_g14.mtx	1383000	1383000	109947206	0.0057	844.106	 	0.4755
synthetic_1383000_1383000_109946769_avg80_std2.25_random_g14.mtx	1383000	1383000	109946769	0.0057	844.103	 	0.4759
synthetic_1383000_1383000_109946471_avg80_std2.5_random_g14.mtx	1383000	1383000	109946471	0.0057	844.101	 	0.4755
synthetic_1383000_1383000_109946200_avg80_std3_random_g14.mtx	1383000	1383000	109946200	0.0057	844.099	 	0.4754
