filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_1635000_1635000_35152654_avg22_std0.55_random_n14.mtx	1635000	1635000	35152654	0.0013	274.431	 	0.4679
synthetic_1635000_1635000_35152650_avg22_std0.64_random_n14.mtx	1635000	1635000	35152650	0.0013	274.43	 	0.4778
synthetic_1635000_1635000_35152712_avg22_std0.72_random_n14.mtx	1635000	1635000	35152712	0.0013	274.431	 	0.4763
synthetic_1635000_1635000_35152448_avg22_std0.78_random_n14.mtx	1635000	1635000	35152448	0.0013	274.429	 	0.4809
synthetic_1635000_1635000_35152510_avg22_std0.84_random_n14.mtx	1635000	1635000	35152510	0.0013	274.429	 	0.4756
synthetic_1635000_1635000_35152565_avg22_std0.98_random_n14.mtx	1635000	1635000	35152565	0.0013	274.43	 	0.4897
synthetic_1635000_1635000_35152441_avg22_std1.14_random_n14.mtx	1635000	1635000	35152441	0.0013	274.429	 	0.4854
synthetic_1635000_1635000_35152276_avg22_std1.32_random_n14.mtx	1635000	1635000	35152276	0.0013	274.428	 	0.4789
synthetic_1635000_1635000_35152094_avg22_std1.5_random_n14.mtx	1635000	1635000	35152094	0.0013	274.426	 	0.4466
synthetic_1635000_1635000_35151794_avg22_std1.6_random_n14.mtx	1635000	1635000	35151794	0.0013	274.424	 	0.4715
synthetic_1635000_1635000_35151363_avg22_std2.25_random_n14.mtx	1635000	1635000	35151363	0.0013	274.421	 	0.4623
synthetic_1635000_1635000_35151219_avg22_std2.5_random_n14.mtx	1635000	1635000	35151219	0.0013	274.42	 	0.4821
synthetic_1635000_1635000_35151450_avg22_std3_random_n14.mtx	1635000	1635000	35151450	0.0013	274.421	 	0.4592
synthetic_1635000_1635000_35173818_avg22_std8_random_n14.mtx	1635000	1635000	35173818	0.0013	274.592	 	0.4985
synthetic_1635000_1635000_35949912_avg22_std13_random_n14.mtx	1635000	1635000	35949912	0.0013	280.513	 	0.4851
synthetic_1635000_1635000_62947544_avg39_std0.02_random_n14.mtx	1635000	1635000	62947544	0.0024	486.489	 	0.4862
synthetic_1635000_1635000_62947544_avg39_std0.09_random_n14.mtx	1635000	1635000	62947544	0.0024	486.489	 	0.4969
synthetic_1635000_1635000_62947543_avg39_std0.2_random_n14.mtx	1635000	1635000	62947543	0.0024	486.489	 	0.522
synthetic_1635000_1635000_62947523_avg39_std0.25_random_n14.mtx	1635000	1635000	62947523	0.0024	486.489	 	0.6169
synthetic_1635000_1635000_62947498_avg39_std0.3_random_n14.mtx	1635000	1635000	62947498	0.0024	486.488	 	0.5488
synthetic_1635000_1635000_62947177_avg39_std0.39_random_n14.mtx	1635000	1635000	62947177	0.0024	486.486	 	0.6518
synthetic_1635000_1635000_62947403_avg39_std0.43_random_n14.mtx	1635000	1635000	62947403	0.0024	486.488	 	0.5549
synthetic_1635000_1635000_62947654_avg39_std0.55_random_n14.mtx	1635000	1635000	62947654	0.0024	486.49	 	0.5024
synthetic_1635000_1635000_62947650_avg39_std0.64_random_n14.mtx	1635000	1635000	62947650	0.0024	486.489	 	0.5771
synthetic_1635000_1635000_62947712_avg39_std0.72_random_n14.mtx	1635000	1635000	62947712	0.0024	486.49	 	0.4728
synthetic_1635000_1635000_62947448_avg39_std0.78_random_n14.mtx	1635000	1635000	62947448	0.0024	486.488	 	0.6837
synthetic_1635000_1635000_62947510_avg39_std0.84_random_n14.mtx	1635000	1635000	62947510	0.0024	486.488	 	0.5486
synthetic_1635000_1635000_62947565_avg39_std0.98_random_n14.mtx	1635000	1635000	62947565	0.0024	486.489	 	0.5301
synthetic_1635000_1635000_62947441_avg39_std1.14_random_n14.mtx	1635000	1635000	62947441	0.0024	486.488	 	0.6397
synthetic_1635000_1635000_62947276_avg39_std1.32_random_n14.mtx	1635000	1635000	62947276	0.0024	486.487	 	0.5511
synthetic_1635000_1635000_62947094_avg39_std1.5_random_n14.mtx	1635000	1635000	62947094	0.0024	486.485	 	0.5572
synthetic_1635000_1635000_62946794_avg39_std1.6_random_n14.mtx	1635000	1635000	62946794	0.0024	486.483	 	0.5543
synthetic_1635000_1635000_62946363_avg39_std2.25_random_n14.mtx	1635000	1635000	62946363	0.0024	486.48	 	0.5157
synthetic_1635000_1635000_62946219_avg39_std2.5_random_n14.mtx	1635000	1635000	62946219	0.0024	486.479	 	0.5374
synthetic_1635000_1635000_62946450_avg39_std3_random_n14.mtx	1635000	1635000	62946450	0.0024	486.48	 	0.5698
synthetic_1635000_1635000_62944105_avg39_std8_random_n14.mtx	1635000	1635000	62944105	0.0024	486.462	 	0.4777
synthetic_1635000_1635000_62959615_avg39_std13_random_n14.mtx	1635000	1635000	62959615	0.0024	486.581	 	0.4886
synthetic_4690000_4690000_47690029_avg3.1_std13_random_n14.mtx	4690000	4690000	47690029	0.0002	381.737	 	1.776
synthetic_4690000_4690000_31281421_avg4_std8_random_n14.mtx	4690000	4690000	31281421	0.0001	256.549	 	1.4227
synthetic_4690000_4690000_48595928_avg4_std13_random_n14.mtx	4690000	4690000	48595928	0.0002	388.648	 	1.4766
synthetic_4690000_4690000_31837451_avg4.3_std8_random_n14.mtx	4690000	4690000	31837451	0.0001	260.791	 	1.4745
synthetic_4690000_4690000_48948850_avg4.3_std13_random_n14.mtx	4690000	4690000	48948850	0.0002	391.341	 	1.4917
synthetic_4690000_4690000_34656231_avg5.6_std8_random_n14.mtx	4690000	4690000	34656231	0.0002	282.297	 	1.4667
synthetic_4690000_4690000_50754011_avg5.6_std13_random_n14.mtx	4690000	4690000	50754011	0.0002	405.113	 	1.5533
synthetic_4690000_4690000_35653194_avg6_std8_random_n14.mtx	4690000	4690000	35653194	0.0002	289.903	 	1.6157
synthetic_4690000_4690000_51397171_avg6_std13_random_n14.mtx	4690000	4690000	51397171	0.0002	410.02	 	1.716
synthetic_4690000_4690000_44553529_avg10_std0.02_random_n14.mtx	4690000	4690000	44553529	0.0002	357.807	 	1.5676
synthetic_4690000_4690000_44553529_avg10_std0.09_random_n14.mtx	4690000	4690000	44553529	0.0002	357.807	 	1.6005
synthetic_4690000_4690000_44553528_avg10_std0.2_random_n14.mtx	4690000	4690000	44553528	0.0002	357.807	 	1.514
synthetic_4690000_4690000_44553534_avg10_std0.25_random_n14.mtx	4690000	4690000	44553534	0.0002	357.807	 	1.6935
synthetic_4690000_4690000_44553452_avg10_std0.3_random_n14.mtx	4690000	4690000	44553452	0.0002	357.807	 	1.693
synthetic_4690000_4690000_44552761_avg10_std0.39_random_n14.mtx	4690000	4690000	44552761	0.0002	357.802	 	1.5049
synthetic_4690000_4690000_44552865_avg10_std0.43_random_n14.mtx	4690000	4690000	44552865	0.0002	357.802	 	1.4601
synthetic_4690000_4690000_44552636_avg10_std0.55_random_n14.mtx	4690000	4690000	44552636	0.0002	357.801	 	1.5657
synthetic_4690000_4690000_44552108_avg10_std0.64_random_n14.mtx	4690000	4690000	44552108	0.0002	357.797	 	1.7497
synthetic_4690000_4690000_44551919_avg10_std0.72_random_n14.mtx	4690000	4690000	44551919	0.0002	357.795	 	1.7607
synthetic_4690000_4690000_44551614_avg10_std0.78_random_n14.mtx	4690000	4690000	44551614	0.0002	357.793	 	1.756
synthetic_4690000_4690000_44551309_avg10_std0.84_random_n14.mtx	4690000	4690000	44551309	0.0002	357.79	 	1.8864
synthetic_4690000_4690000_44551373_avg10_std0.98_random_n14.mtx	4690000	4690000	44551373	0.0002	357.791	 	1.6666
synthetic_4690000_4690000_44550367_avg10_std1.14_random_n14.mtx	4690000	4690000	44550367	0.0002	357.783	 	1.46
synthetic_4690000_4690000_44549529_avg10_std1.32_random_n14.mtx	4690000	4690000	44549529	0.0002	357.777	 	1.4755
synthetic_4690000_4690000_44548253_avg10_std1.5_random_n14.mtx	4690000	4690000	44548253	0.0002	357.767	 	1.4914
synthetic_4690000_4690000_44548248_avg10_std1.6_random_n14.mtx	4690000	4690000	44548248	0.0002	357.767	 	1.5204
synthetic_4690000_4690000_44545648_avg10_std2.25_random_n14.mtx	4690000	4690000	44545648	0.0002	357.747	 	1.5214
synthetic_4690000_4690000_44544480_avg10_std2.5_random_n14.mtx	4690000	4690000	44544480	0.0002	357.738	 	1.5221
synthetic_4690000_4690000_44546258_avg10_std3_random_n14.mtx	4690000	4690000	44546258	0.0002	357.752	 	1.4766
synthetic_4690000_4690000_48352004_avg10_std8_random_n14.mtx	4690000	4690000	48352004	0.0002	386.787	 	1.4858
synthetic_4690000_4690000_60018541_avg10_std13_random_n14.mtx	4690000	4690000	60018541	0.0003	475.796	 	1.5005
synthetic_4690000_4690000_53933529_avg12_std0.02_random_n14.mtx	4690000	4690000	53933529	0.0002	429.371	 	1.5675
synthetic_4690000_4690000_53933529_avg12_std0.09_random_n14.mtx	4690000	4690000	53933529	0.0002	429.371	 	1.5552
synthetic_4690000_4690000_53933528_avg12_std0.2_random_n14.mtx	4690000	4690000	53933528	0.0002	429.371	 	1.5573
synthetic_4690000_4690000_53933534_avg12_std0.25_random_n14.mtx	4690000	4690000	53933534	0.0002	429.371	 	1.5415
synthetic_4690000_4690000_53933452_avg12_std0.3_random_n14.mtx	4690000	4690000	53933452	0.0002	429.371	 	1.5108
synthetic_4690000_4690000_53932761_avg12_std0.39_random_n14.mtx	4690000	4690000	53932761	0.0002	429.365	 	1.5203
synthetic_4690000_4690000_53932865_avg12_std0.43_random_n14.mtx	4690000	4690000	53932865	0.0002	429.366	 	1.5102
synthetic_4690000_4690000_53932636_avg12_std0.55_random_n14.mtx	4690000	4690000	53932636	0.0002	429.364	 	1.5272
synthetic_4690000_4690000_53932108_avg12_std0.64_random_n14.mtx	4690000	4690000	53932108	0.0002	429.36	 	1.4777
synthetic_4690000_4690000_53931919_avg12_std0.72_random_n14.mtx	4690000	4690000	53931919	0.0002	429.359	 	1.5101
synthetic_4690000_4690000_53931614_avg12_std0.78_random_n14.mtx	4690000	4690000	53931614	0.0002	429.356	 	1.5083
synthetic_4690000_4690000_53931309_avg12_std0.84_random_n14.mtx	4690000	4690000	53931309	0.0002	429.354	 	1.4904
synthetic_4690000_4690000_53931373_avg12_std0.98_random_n14.mtx	4690000	4690000	53931373	0.0002	429.355	 	1.4639
synthetic_4690000_4690000_53930367_avg12_std1.14_random_n14.mtx	4690000	4690000	53930367	0.0002	429.347	 	1.4849
synthetic_4690000_4690000_53929529_avg12_std1.32_random_n14.mtx	4690000	4690000	53929529	0.0002	429.341	 	1.4964
synthetic_4690000_4690000_53928253_avg12_std1.5_random_n14.mtx	4690000	4690000	53928253	0.0002	429.331	 	1.4571
synthetic_4690000_4690000_53928248_avg12_std1.6_random_n14.mtx	4690000	4690000	53928248	0.0002	429.331	 	1.4468
synthetic_4690000_4690000_53925631_avg12_std2.25_random_n14.mtx	4690000	4690000	53925631	0.0002	429.311	 	1.4947
synthetic_4690000_4690000_53924315_avg12_std2.5_random_n14.mtx	4690000	4690000	53924315	0.0002	429.301	 	1.5123
synthetic_4690000_4690000_53922948_avg12_std3_random_n14.mtx	4690000	4690000	53922948	0.0002	429.29	 	1.5168
synthetic_4690000_4690000_56128558_avg12_std8_random_n14.mtx	4690000	4690000	56128558	0.0003	446.118	 	1.6476
synthetic_5155000_5155000_32797789_avg3.1_std8_random_n14.mtx	5155000	5155000	32797789	0.0001	269.892	 	1.514
synthetic_5155000_5155000_52419829_avg3.1_std13_random_n14.mtx	5155000	5155000	52419829	0.0002	419.596	 	1.5195
synthetic_5155000_5155000_34382825_avg4_std8_random_n14.mtx	5155000	5155000	34382825	0.0001	281.985	 	2.0429
synthetic_5155000_5155000_53414759_avg4_std13_random_n14.mtx	5155000	5155000	53414759	0.0002	427.187	 	1.9781
synthetic_5155000_5155000_34994024_avg4.3_std8_random_n14.mtx	5155000	5155000	34994024	0.0001	286.648	 	1.5558
synthetic_5155000_5155000_53802653_avg4.3_std13_random_n14.mtx	5155000	5155000	53802653	0.0002	430.146	 	1.542
synthetic_5155000_5155000_38092455_avg5.6_std8_random_n14.mtx	5155000	5155000	38092455	0.0001	310.287	 	1.7175
synthetic_5155000_5155000_55786457_avg5.6_std13_random_n14.mtx	5155000	5155000	55786457	0.0002	445.282	 	1.5542
synthetic_5155000_5155000_39188154_avg6_std8_random_n14.mtx	5155000	5155000	39188154	0.0001	318.647	 	1.6445
synthetic_5155000_5155000_56493185_avg6_std13_random_n14.mtx	5155000	5155000	56493185	0.0002	450.674	 	1.5783
synthetic_5155000_5155000_48970743_avg10_std0.02_random_n14.mtx	5155000	5155000	48970743	0.0002	393.282	 	1.5346
synthetic_5155000_5155000_48970743_avg10_std0.09_random_n14.mtx	5155000	5155000	48970743	0.0002	393.282	 	1.5876
synthetic_5155000_5155000_48970742_avg10_std0.2_random_n14.mtx	5155000	5155000	48970742	0.0002	393.282	 	1.5325
synthetic_5155000_5155000_48970750_avg10_std0.25_random_n14.mtx	5155000	5155000	48970750	0.0002	393.282	 	1.5331
synthetic_5155000_5155000_48970685_avg10_std0.3_random_n14.mtx	5155000	5155000	48970685	0.0002	393.281	 	1.5568
synthetic_5155000_5155000_48970055_avg10_std0.39_random_n14.mtx	5155000	5155000	48970055	0.0002	393.277	 	1.5132
synthetic_5155000_5155000_48970137_avg10_std0.43_random_n14.mtx	5155000	5155000	48970137	0.0002	393.277	 	1.5576
synthetic_5155000_5155000_48969959_avg10_std0.55_random_n14.mtx	5155000	5155000	48969959	0.0002	393.276	 	1.5031
synthetic_5155000_5155000_48969479_avg10_std0.64_random_n14.mtx	5155000	5155000	48969479	0.0002	393.272	 	1.4945
synthetic_5155000_5155000_48969227_avg10_std0.72_random_n14.mtx	5155000	5155000	48969227	0.0002	393.27	 	1.4989
synthetic_5155000_5155000_48969120_avg10_std0.78_random_n14.mtx	5155000	5155000	48969120	0.0002	393.27	 	1.4975
synthetic_5155000_5155000_48968910_avg10_std0.84_random_n14.mtx	5155000	5155000	48968910	0.0002	393.268	 	1.5032
synthetic_5155000_5155000_48968893_avg10_std0.98_random_n14.mtx	5155000	5155000	48968893	0.0002	393.268	 	1.4753
synthetic_5155000_5155000_48967785_avg10_std1.14_random_n14.mtx	5155000	5155000	48967785	0.0002	393.259	 	1.4741
synthetic_5155000_5155000_48966913_avg10_std1.32_random_n14.mtx	5155000	5155000	48966913	0.0002	393.253	 	1.6
synthetic_5155000_5155000_48965598_avg10_std1.5_random_n14.mtx	5155000	5155000	48965598	0.0002	393.243	 	1.529
synthetic_5155000_5155000_48966043_avg10_std1.6_random_n14.mtx	5155000	5155000	48966043	0.0002	393.246	 	1.517
synthetic_5155000_5155000_48963110_avg10_std2.25_random_n14.mtx	5155000	5155000	48963110	0.0002	393.224	 	1.4914
synthetic_5155000_5155000_48961890_avg10_std2.5_random_n14.mtx	5155000	5155000	48961890	0.0002	393.214	 	1.4889
synthetic_5155000_5155000_48963937_avg10_std3_random_n14.mtx	5155000	5155000	48963937	0.0002	393.23	 	1.5751
synthetic_5155000_5155000_53146593_avg10_std8_random_n14.mtx	5155000	5155000	53146593	0.0002	425.141	 	1.5379
synthetic_5155000_5155000_59280743_avg12_std0.02_random_n14.mtx	5155000	5155000	59280743	0.0002	471.941	 	1.6337
synthetic_5155000_5155000_59280743_avg12_std0.09_random_n14.mtx	5155000	5155000	59280743	0.0002	471.941	 	1.6118
synthetic_5155000_5155000_59280742_avg12_std0.2_random_n14.mtx	5155000	5155000	59280742	0.0002	471.941	 	1.4183
synthetic_5155000_5155000_59280750_avg12_std0.25_random_n14.mtx	5155000	5155000	59280750	0.0002	471.941	 	1.5636
synthetic_5155000_5155000_59280685_avg12_std0.3_random_n14.mtx	5155000	5155000	59280685	0.0002	471.941	 	1.5495
synthetic_5155000_5155000_59280055_avg12_std0.39_random_n14.mtx	5155000	5155000	59280055	0.0002	471.936	 	1.5011
synthetic_5155000_5155000_59280137_avg12_std0.43_random_n14.mtx	5155000	5155000	59280137	0.0002	471.936	 	1.5132
synthetic_5155000_5155000_59279959_avg12_std0.55_random_n14.mtx	5155000	5155000	59279959	0.0002	471.935	 	1.6404
synthetic_5155000_5155000_59279479_avg12_std0.64_random_n14.mtx	5155000	5155000	59279479	0.0002	471.931	 	1.578
synthetic_5155000_5155000_59279227_avg12_std0.72_random_n14.mtx	5155000	5155000	59279227	0.0002	471.929	 	1.5744
synthetic_5155000_5155000_59279120_avg12_std0.78_random_n14.mtx	5155000	5155000	59279120	0.0002	471.929	 	1.5184
synthetic_5155000_5155000_59278910_avg12_std0.84_random_n14.mtx	5155000	5155000	59278910	0.0002	471.927	 	1.522
synthetic_5155000_5155000_59278893_avg12_std0.98_random_n14.mtx	5155000	5155000	59278893	0.0002	471.927	 	1.4896
synthetic_5155000_5155000_59277785_avg12_std1.14_random_n14.mtx	5155000	5155000	59277785	0.0002	471.918	 	1.589
synthetic_5155000_5155000_59276913_avg12_std1.32_random_n14.mtx	5155000	5155000	59276913	0.0002	471.912	 	1.5609
synthetic_5155000_5155000_59275598_avg12_std1.5_random_n14.mtx	5155000	5155000	59275598	0.0002	471.902	 	1.8405
synthetic_5155000_5155000_59276043_avg12_std1.6_random_n14.mtx	5155000	5155000	59276043	0.0002	471.905	 	1.6418
synthetic_5155000_5155000_59273092_avg12_std2.25_random_n14.mtx	5155000	5155000	59273092	0.0002	471.883	 	1.7996
synthetic_5155000_5155000_59271709_avg12_std2.5_random_n14.mtx	5155000	5155000	59271709	0.0002	471.872	 	1.7362
synthetic_5155000_5155000_59270270_avg12_std3_random_n14.mtx	5155000	5155000	59270270	0.0002	471.861	 	1.6605
synthetic_5155000_5155000_61694427_avg12_std8_random_n14.mtx	5155000	5155000	61694427	0.0002	490.356	 	1.7251
synthetic_5558000_5558000_35365304_avg3.1_std8_random_n14.mtx	5558000	5558000	35365304	0.0001	291.018	 	1.6736
synthetic_5558000_5558000_56524177_avg3.1_std13_random_n14.mtx	5558000	5558000	56524177	0.0002	452.447	 	1.6901
synthetic_5558000_5558000_37074167_avg4_std8_random_n14.mtx	5558000	5558000	37074167	0.0001	304.056	 	1.6867
synthetic_5558000_5558000_57597291_avg4_std13_random_n14.mtx	5558000	5558000	57597291	0.0002	460.635	 	1.6535
synthetic_5558000_5558000_37733395_avg4.3_std8_random_n14.mtx	5558000	5558000	37733395	0.0001	309.085	 	1.6126
synthetic_5558000_5558000_58014775_avg4.3_std13_random_n14.mtx	5558000	5558000	58014775	0.0002	463.82	 	1.5324
synthetic_5558000_5558000_41073116_avg5.6_std8_random_n14.mtx	5558000	5558000	41073116	0.0001	334.565	 	1.7029
synthetic_5558000_5558000_60153457_avg5.6_std13_random_n14.mtx	5558000	5558000	60153457	0.0002	480.137	 	1.6156
synthetic_5558000_5558000_30859371_avg6_std3_random_n14.mtx	5558000	5558000	30859371	0.0001	256.64	 	1.6789
synthetic_5558000_5558000_42254641_avg6_std8_random_n14.mtx	5558000	5558000	42254641	0.0001	343.579	 	1.719
synthetic_5558000_5558000_60916042_avg6_std13_random_n14.mtx	5558000	5558000	60916042	0.0002	485.955	 	1.8077
synthetic_5558000_5558000_52799219_avg10_std0.02_random_n14.mtx	5558000	5558000	52799219	0.0002	424.028	 	1.8739
synthetic_5558000_5558000_52799219_avg10_std0.09_random_n14.mtx	5558000	5558000	52799219	0.0002	424.028	 	1.7631
synthetic_5558000_5558000_52799218_avg10_std0.2_random_n14.mtx	5558000	5558000	52799218	0.0002	424.028	 	1.8188
synthetic_5558000_5558000_52799226_avg10_std0.25_random_n14.mtx	5558000	5558000	52799226	0.0002	424.028	 	1.7767
synthetic_5558000_5558000_52799153_avg10_std0.3_random_n14.mtx	5558000	5558000	52799153	0.0002	424.028	 	1.7484
synthetic_5558000_5558000_52798519_avg10_std0.39_random_n14.mtx	5558000	5558000	52798519	0.0002	424.023	 	1.8127
synthetic_5558000_5558000_52798621_avg10_std0.43_random_n14.mtx	5558000	5558000	52798621	0.0002	424.024	 	1.7603
synthetic_5558000_5558000_52798533_avg10_std0.55_random_n14.mtx	5558000	5558000	52798533	0.0002	424.023	 	1.6208
synthetic_5558000_5558000_52798117_avg10_std0.64_random_n14.mtx	5558000	5558000	52798117	0.0002	424.02	 	1.8803
synthetic_5558000_5558000_52797600_avg10_std0.72_random_n14.mtx	5558000	5558000	52797600	0.0002	424.016	 	1.8586
synthetic_5558000_5558000_52797349_avg10_std0.78_random_n14.mtx	5558000	5558000	52797349	0.0002	424.014	 	1.7882
synthetic_5558000_5558000_52797288_avg10_std0.84_random_n14.mtx	5558000	5558000	52797288	0.0002	424.013	 	1.5333
synthetic_5558000_5558000_52797503_avg10_std0.98_random_n14.mtx	5558000	5558000	52797503	0.0002	424.015	 	1.7182
synthetic_5558000_5558000_52796485_avg10_std1.14_random_n14.mtx	5558000	5558000	52796485	0.0002	424.007	 	1.6388
synthetic_5558000_5558000_52795312_avg10_std1.32_random_n14.mtx	5558000	5558000	52795312	0.0002	423.998	 	1.6636
synthetic_5558000_5558000_52793846_avg10_std1.5_random_n14.mtx	5558000	5558000	52793846	0.0002	423.987	 	1.6462
synthetic_5558000_5558000_52794325_avg10_std1.6_random_n14.mtx	5558000	5558000	52794325	0.0002	423.991	 	1.5824
synthetic_5558000_5558000_52791426_avg10_std2.25_random_n14.mtx	5558000	5558000	52791426	0.0002	423.969	 	1.4785
synthetic_5558000_5558000_52790230_avg10_std2.5_random_n14.mtx	5558000	5558000	52790230	0.0002	423.96	 	1.6947
synthetic_5558000_5558000_52792833_avg10_std3_random_n14.mtx	5558000	5558000	52792833	0.0002	423.979	 	1.6619
synthetic_5558000_5558000_57302971_avg10_std8_random_n14.mtx	5558000	5558000	57302971	0.0002	458.389	 	1.7759
synthetic_5558000_5558000_63915219_avg12_std0.02_random_n14.mtx	5558000	5558000	63915219	0.0002	508.837	 	1.6815
synthetic_5558000_5558000_63915219_avg12_std0.09_random_n14.mtx	5558000	5558000	63915219	0.0002	508.837	 	1.6248
synthetic_5558000_5558000_63915218_avg12_std0.2_random_n14.mtx	5558000	5558000	63915218	0.0002	508.837	 	1.6455
synthetic_5558000_5558000_63915226_avg12_std0.25_random_n14.mtx	5558000	5558000	63915226	0.0002	508.837	 	1.5801
synthetic_5558000_5558000_63915153_avg12_std0.3_random_n14.mtx	5558000	5558000	63915153	0.0002	508.836	 	1.6879
synthetic_5558000_5558000_63914519_avg12_std0.39_random_n14.mtx	5558000	5558000	63914519	0.0002	508.831	 	1.6189
synthetic_5558000_5558000_63914621_avg12_std0.43_random_n14.mtx	5558000	5558000	63914621	0.0002	508.832	 	1.5194
synthetic_5558000_5558000_63914533_avg12_std0.55_random_n14.mtx	5558000	5558000	63914533	0.0002	508.831	 	1.669
synthetic_5558000_5558000_63914117_avg12_std0.64_random_n14.mtx	5558000	5558000	63914117	0.0002	508.828	 	1.731
synthetic_5558000_5558000_63913600_avg12_std0.72_random_n14.mtx	5558000	5558000	63913600	0.0002	508.824	 	1.6466
synthetic_5558000_5558000_63913349_avg12_std0.78_random_n14.mtx	5558000	5558000	63913349	0.0002	508.822	 	1.7057
synthetic_5558000_5558000_63913288_avg12_std0.84_random_n14.mtx	5558000	5558000	63913288	0.0002	508.822	 	1.6331
synthetic_5558000_5558000_63913503_avg12_std0.98_random_n14.mtx	5558000	5558000	63913503	0.0002	508.823	 	1.5099
synthetic_5558000_5558000_63912485_avg12_std1.14_random_n14.mtx	5558000	5558000	63912485	0.0002	508.816	 	1.4465
synthetic_5558000_5558000_63911312_avg12_std1.32_random_n14.mtx	5558000	5558000	63911312	0.0002	508.807	 	1.4682
synthetic_5558000_5558000_63909846_avg12_std1.5_random_n14.mtx	5558000	5558000	63909846	0.0002	508.796	 	1.6073
synthetic_5558000_5558000_63910325_avg12_std1.6_random_n14.mtx	5558000	5558000	63910325	0.0002	508.799	 	1.6115
synthetic_5558000_5558000_63907408_avg12_std2.25_random_n14.mtx	5558000	5558000	63907408	0.0002	508.777	 	1.5959
synthetic_5558000_5558000_63906039_avg12_std2.5_random_n14.mtx	5558000	5558000	63906039	0.0002	508.766	 	1.5611
synthetic_5558000_5558000_63904910_avg12_std3_random_n14.mtx	5558000	5558000	63904910	0.0002	508.758	 	1.6035
