filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_4690000_4690000_24267898_mu_5.6_std_3_random_s14_n.mtx	4690000	4690000	24267898	0.0001	295.615	 	2.3851	1
artificial_4690000_4690000_34656231_mu_5.6_std_8_random_s14_n.mtx	4690000	4690000	34656231	0.0002	414.5	 	2.4375	1
artificial_4690000_4690000_25793529_mu_6_std_0.02_random_s14_n.mtx	4690000	4690000	25793529	0.0001	313.074	 	2.4053	1
artificial_4690000_4690000_25793529_mu_6_std_0.09_random_s14_n.mtx	4690000	4690000	25793529	0.0001	313.074	 	2.3191	1
artificial_4690000_4690000_25793528_mu_6_std_0.2_random_s14_n.mtx	4690000	4690000	25793528	0.0001	313.074	 	2.4062	1
artificial_4690000_4690000_25793534_mu_6_std_0.25_random_s14_n.mtx	4690000	4690000	25793534	0.0001	313.075	 	2.4087	1
artificial_4690000_4690000_25793452_mu_6_std_0.3_random_s14_n.mtx	4690000	4690000	25793452	0.0001	313.074	 	2.416	1
artificial_4690000_4690000_25792761_mu_6_std_0.39_random_s14_n.mtx	4690000	4690000	25792761	0.0001	313.066	 	2.3828	1
artificial_4690000_4690000_25792865_mu_6_std_0.43_random_s14_n.mtx	4690000	4690000	25792865	0.0001	313.067	 	2.4113	1
artificial_4690000_4690000_25792636_mu_6_std_0.55_random_s14_n.mtx	4690000	4690000	25792636	0.0001	313.064	 	2.4079	1
artificial_4690000_4690000_25792108_mu_6_std_0.64_random_s14_n.mtx	4690000	4690000	25792108	0.0001	313.058	 	2.4078	1
artificial_4690000_4690000_25791919_mu_6_std_0.72_random_s14_n.mtx	4690000	4690000	25791919	0.0001	313.056	 	2.3814	1
artificial_4690000_4690000_25791614_mu_6_std_0.78_random_s14_n.mtx	4690000	4690000	25791614	0.0001	313.053	 	2.4064	1
artificial_4690000_4690000_25791309_mu_6_std_0.84_random_s14_n.mtx	4690000	4690000	25791309	0.0001	313.049	 	2.4047	1
artificial_4690000_4690000_25791373_mu_6_std_0.98_random_s14_n.mtx	4690000	4690000	25791373	0.0001	313.05	 	2.4066	1
artificial_4690000_4690000_25790368_mu_6_std_1.14_random_s14_n.mtx	4690000	4690000	25790368	0.0001	313.038	 	2.3778	1
artificial_4690000_4690000_25789541_mu_6_std_1.32_random_s14_n.mtx	4690000	4690000	25789541	0.0001	313.029	 	2.411	1
artificial_4690000_4690000_25788398_mu_6_std_1.5_random_s14_n.mtx	4690000	4690000	25788398	0.0001	313.016	 	2.4072	1
artificial_4690000_4690000_25788667_mu_6_std_1.6_random_s14_n.mtx	4690000	4690000	25788667	0.0001	313.019	 	2.4083	1
artificial_4690000_4690000_25815154_mu_6_std_2.25_random_s14_n.mtx	4690000	4690000	25815154	0.0001	313.322	 	2.3814	1
artificial_4690000_4690000_25856202_mu_6_std_2.5_random_s14_n.mtx	4690000	4690000	25856202	0.0001	313.792	 	2.4067	1
artificial_4690000_4690000_26038818_mu_6_std_3_random_s14_n.mtx	4690000	4690000	26038818	0.0001	315.882	 	2.4127	1
artificial_4690000_4690000_35653194_mu_6_std_8_random_s14_n.mtx	4690000	4690000	35653194	0.0002	425.909	 	2.4298	1
artificial_5155000_5155000_32797789_mu_3.1_std_8_random_s14_n.mtx	5155000	5155000	32797789	0.0001	395.006	 	2.7114	1
artificial_5155000_5155000_34382825_mu_4_std_8_random_s14_n.mtx	5155000	5155000	34382825	0.0001	413.145	 	2.7031	1
artificial_5155000_5155000_20675623_mu_4.3_std_3_random_s14_n.mtx	5155000	5155000	20675623	0.0001	256.278	 	2.6711	1
artificial_5155000_5155000_34994024_mu_4.3_std_8_random_s14_n.mtx	5155000	5155000	34994024	0.0001	420.14	 	2.681	1
artificial_5155000_5155000_25775000_mu_5.6_std_0.02_random_s14_n.mtx	5155000	5155000	25775000	0.0001	314.636	 	2.6131	1
artificial_5155000_5155000_25775013_mu_5.6_std_0.09_random_s14_n.mtx	5155000	5155000	25775013	0.0001	314.636	 	2.6571	1
artificial_5155000_5155000_25884830_mu_5.6_std_0.2_random_s14_n.mtx	5155000	5155000	25884830	0.0001	315.893	 	2.6562	1
artificial_5155000_5155000_26013962_mu_5.6_std_0.25_random_s14_n.mtx	5155000	5155000	26013962	0.0001	317.371	 	2.6201	1
artificial_5155000_5155000_26126495_mu_5.6_std_0.3_random_s14_n.mtx	5155000	5155000	26126495	0.0001	318.659	 	2.6222	1
artificial_5155000_5155000_26241296_mu_5.6_std_0.39_random_s14_n.mtx	5155000	5155000	26241296	0.0001	319.973	 	2.6643	1
artificial_5155000_5155000_26264381_mu_5.6_std_0.43_random_s14_n.mtx	5155000	5155000	26264381	0.0001	320.237	 	2.6486	1
artificial_5155000_5155000_26286816_mu_5.6_std_0.55_random_s14_n.mtx	5155000	5155000	26286816	0.0001	320.494	 	2.6253	1
artificial_5155000_5155000_26287287_mu_5.6_std_0.64_random_s14_n.mtx	5155000	5155000	26287287	0.0001	320.499	 	2.6548	1
artificial_5155000_5155000_26287521_mu_5.6_std_0.72_random_s14_n.mtx	5155000	5155000	26287521	0.0001	320.502	 	2.6515	1
artificial_5155000_5155000_26287335_mu_5.6_std_0.78_random_s14_n.mtx	5155000	5155000	26287335	0.0001	320.499	 	2.6284	1
artificial_5155000_5155000_26286866_mu_5.6_std_0.84_random_s14_n.mtx	5155000	5155000	26286866	0.0001	320.494	 	2.6172	1
artificial_5155000_5155000_26285815_mu_5.6_std_0.98_random_s14_n.mtx	5155000	5155000	26285815	0.0001	320.482	 	2.6479	1
artificial_5155000_5155000_26285757_mu_5.6_std_1.14_random_s14_n.mtx	5155000	5155000	26285757	0.0001	320.481	 	2.6509	1
artificial_5155000_5155000_26286177_mu_5.6_std_1.32_random_s14_n.mtx	5155000	5155000	26286177	0.0001	320.486	 	2.6213	1
artificial_5155000_5155000_26285532_mu_5.6_std_1.5_random_s14_n.mtx	5155000	5155000	26285532	0.0001	320.479	 	2.6173	1
artificial_5155000_5155000_26285756_mu_5.6_std_1.6_random_s14_n.mtx	5155000	5155000	26285756	0.0001	320.481	 	2.6504	1
artificial_5155000_5155000_26336218_mu_5.6_std_2.25_random_s14_n.mtx	5155000	5155000	26336218	0.0001	321.059	 	2.6516	1
artificial_5155000_5155000_26405440_mu_5.6_std_2.5_random_s14_n.mtx	5155000	5155000	26405440	0.0001	321.851	 	2.6277	1
artificial_5155000_5155000_26674282_mu_5.6_std_3_random_s14_n.mtx	5155000	5155000	26674282	0.0001	324.928	 	2.6255	1
artificial_5155000_5155000_38092455_mu_5.6_std_8_random_s14_n.mtx	5155000	5155000	38092455	0.0001	455.598	 	2.6537	1
artificial_5155000_5155000_28350743_mu_6_std_0.02_random_s14_n.mtx	5155000	5155000	28350743	0.0001	344.113	 	2.6428	1
artificial_5155000_5155000_28350743_mu_6_std_0.09_random_s14_n.mtx	5155000	5155000	28350743	0.0001	344.113	 	2.5869	1
artificial_5155000_5155000_28350742_mu_6_std_0.2_random_s14_n.mtx	5155000	5155000	28350742	0.0001	344.113	 	2.6511	1
artificial_5155000_5155000_28350750_mu_6_std_0.25_random_s14_n.mtx	5155000	5155000	28350750	0.0001	344.113	 	2.6451	1
artificial_5155000_5155000_28350685_mu_6_std_0.3_random_s14_n.mtx	5155000	5155000	28350685	0.0001	344.113	 	2.6467	1
artificial_5155000_5155000_28350055_mu_6_std_0.39_random_s14_n.mtx	5155000	5155000	28350055	0.0001	344.105	 	2.6474	1
artificial_5155000_5155000_28350137_mu_6_std_0.43_random_s14_n.mtx	5155000	5155000	28350137	0.0001	344.106	 	2.6501	1
artificial_5155000_5155000_28349959_mu_6_std_0.55_random_s14_n.mtx	5155000	5155000	28349959	0.0001	344.104	 	2.6509	1
artificial_5155000_5155000_28349479_mu_6_std_0.64_random_s14_n.mtx	5155000	5155000	28349479	0.0001	344.099	 	2.6567	1
artificial_5155000_5155000_28349227_mu_6_std_0.72_random_s14_n.mtx	5155000	5155000	28349227	0.0001	344.096	 	2.6551	1
artificial_5155000_5155000_28349120_mu_6_std_0.78_random_s14_n.mtx	5155000	5155000	28349120	0.0001	344.095	 	2.6495	1
artificial_5155000_5155000_28348910_mu_6_std_0.84_random_s14_n.mtx	5155000	5155000	28348910	0.0001	344.092	 	2.6483	1
artificial_5155000_5155000_28348893_mu_6_std_0.98_random_s14_n.mtx	5155000	5155000	28348893	0.0001	344.092	 	2.6506	1
artificial_5155000_5155000_28347786_mu_6_std_1.14_random_s14_n.mtx	5155000	5155000	28347786	0.0001	344.079	 	2.6641	1
artificial_5155000_5155000_28346926_mu_6_std_1.32_random_s14_n.mtx	5155000	5155000	28346926	0.0001	344.07	 	2.6587	1
artificial_5155000_5155000_28345759_mu_6_std_1.5_random_s14_n.mtx	5155000	5155000	28345759	0.0001	344.056	 	2.6479	1
artificial_5155000_5155000_28346505_mu_6_std_1.6_random_s14_n.mtx	5155000	5155000	28346505	0.0001	344.065	 	2.6478	1
artificial_5155000_5155000_28375480_mu_6_std_2.25_random_s14_n.mtx	5155000	5155000	28375480	0.0001	344.396	 	2.6508	1
artificial_5155000_5155000_28420610_mu_6_std_2.5_random_s14_n.mtx	5155000	5155000	28420610	0.0001	344.913	 	2.6693	1
artificial_5155000_5155000_28621071_mu_6_std_3_random_s14_n.mtx	5155000	5155000	28621071	0.0001	347.207	 	2.6606	1
artificial_5155000_5155000_39188154_mu_6_std_8_random_s14_n.mtx	5155000	5155000	39188154	0.0001	468.138	 	2.676	1
artificial_5558000_5558000_35365304_mu_3.1_std_8_random_s14_n.mtx	5558000	5558000	35365304	0.0001	425.926	 	2.9022	1
artificial_5558000_5558000_20910552_mu_4_std_3_random_s14_n.mtx	5558000	5558000	20910552	0.0001	260.504	 	2.8766	1
artificial_5558000_5558000_37074167_mu_4_std_8_random_s14_n.mtx	5558000	5558000	37074167	0.0001	445.482	 	2.8971	1
artificial_5558000_5558000_22232000_mu_4.3_std_0.02_random_s14_n.mtx	5558000	5558000	22232000	0.0001	275.627	 	2.8657	1
artificial_5558000_5558000_22229530_mu_4.3_std_0.09_random_s14_n.mtx	5558000	5558000	22229530	0.0001	275.599	 	2.7822	1
artificial_5558000_5558000_21861367_mu_4.3_std_0.2_random_s14_n.mtx	5558000	5558000	21861367	0.0001	271.386	 	2.8585	1
artificial_5558000_5558000_21606324_mu_4.3_std_0.25_random_s14_n.mtx	5558000	5558000	21606324	0.0001	268.467	 	2.8525	1
artificial_5558000_5558000_21404307_mu_4.3_std_0.3_random_s14_n.mtx	5558000	5558000	21404307	0.0001	266.155	 	2.8597	1
artificial_5558000_5558000_21202363_mu_4.3_std_0.39_random_s14_n.mtx	5558000	5558000	21202363	0.0001	263.844	 	2.8559	1
artificial_5558000_5558000_21162396_mu_4.3_std_0.43_random_s14_n.mtx	5558000	5558000	21162396	0.0001	263.386	 	2.8543	1
artificial_5558000_5558000_21122445_mu_4.3_std_0.55_random_s14_n.mtx	5558000	5558000	21122445	0.0001	262.929	 	2.8532	1
artificial_5558000_5558000_21118463_mu_4.3_std_0.64_random_s14_n.mtx	5558000	5558000	21118463	0.0001	262.884	 	2.8574	1
artificial_5558000_5558000_21117936_mu_4.3_std_0.72_random_s14_n.mtx	5558000	5558000	21117936	0.0001	262.878	 	2.8581	1
artificial_5558000_5558000_21116904_mu_4.3_std_0.78_random_s14_n.mtx	5558000	5558000	21116904	0.0001	262.866	 	2.8524	1
artificial_5558000_5558000_21117316_mu_4.3_std_0.84_random_s14_n.mtx	5558000	5558000	21117316	0.0001	262.871	 	2.8555	1
artificial_5558000_5558000_21116338_mu_4.3_std_0.98_random_s14_n.mtx	5558000	5558000	21116338	0.0001	262.859	 	2.8532	1
artificial_5558000_5558000_21115731_mu_4.3_std_1.14_random_s14_n.mtx	5558000	5558000	21115731	0.0001	262.852	 	2.8527	1
artificial_5558000_5558000_21118127_mu_4.3_std_1.32_random_s14_n.mtx	5558000	5558000	21118127	0.0001	262.88	 	2.8592	1
artificial_5558000_5558000_21128405_mu_4.3_std_1.5_random_s14_n.mtx	5558000	5558000	21128405	0.0001	262.997	 	2.8569	1
artificial_5558000_5558000_21139713_mu_4.3_std_1.6_random_s14_n.mtx	5558000	5558000	21139713	0.0001	263.127	 	2.8596	1
artificial_5558000_5558000_21409147_mu_4.3_std_2.25_random_s14_n.mtx	5558000	5558000	21409147	0.0001	266.21	 	2.8666	1
artificial_5558000_5558000_21631388_mu_4.3_std_2.5_random_s14_n.mtx	5558000	5558000	21631388	0.0001	268.754	 	2.8683	1
artificial_5558000_5558000_22292243_mu_4.3_std_3_random_s14_n.mtx	5558000	5558000	22292243	0.0001	276.317	 	2.8852	1
artificial_5558000_5558000_37733395_mu_4.3_std_8_random_s14_n.mtx	5558000	5558000	37733395	0.0001	453.027	 	2.8993	1
artificial_5558000_5558000_27790000_mu_5.6_std_0.02_random_s14_n.mtx	5558000	5558000	27790000	0.0001	339.233	 	2.8543	1
artificial_5558000_5558000_27790014_mu_5.6_std_0.09_random_s14_n.mtx	5558000	5558000	27790014	0.0001	339.234	 	2.8634	1
artificial_5558000_5558000_27908490_mu_5.6_std_0.2_random_s14_n.mtx	5558000	5558000	27908490	0.0001	340.589	 	2.8745	1
artificial_5558000_5558000_28047942_mu_5.6_std_0.25_random_s14_n.mtx	5558000	5558000	28047942	0.0001	342.185	 	2.8261	1
artificial_5558000_5558000_28169225_mu_5.6_std_0.3_random_s14_n.mtx	5558000	5558000	28169225	0.0001	343.573	 	2.857	1
artificial_5558000_5558000_28293065_mu_5.6_std_0.39_random_s14_n.mtx	5558000	5558000	28293065	0.0001	344.991	 	2.8584	1
artificial_5558000_5558000_28317730_mu_5.6_std_0.43_random_s14_n.mtx	5558000	5558000	28317730	0.0001	345.273	 	2.8544	1
artificial_5558000_5558000_28341763_mu_5.6_std_0.55_random_s14_n.mtx	5558000	5558000	28341763	0.0001	345.548	 	2.8278	1
artificial_5558000_5558000_28342281_mu_5.6_std_0.64_random_s14_n.mtx	5558000	5558000	28342281	0.0001	345.554	 	2.8494	1
artificial_5558000_5558000_28342618_mu_5.6_std_0.72_random_s14_n.mtx	5558000	5558000	28342618	0.0001	345.558	 	2.8551	1
artificial_5558000_5558000_28342371_mu_5.6_std_0.78_random_s14_n.mtx	5558000	5558000	28342371	0.0001	345.555	 	2.8535	1
artificial_5558000_5558000_28342091_mu_5.6_std_0.84_random_s14_n.mtx	5558000	5558000	28342091	0.0001	345.552	 	2.8225	1
artificial_5558000_5558000_28341036_mu_5.6_std_0.98_random_s14_n.mtx	5558000	5558000	28341036	0.0001	345.54	 	2.8719	1
artificial_5558000_5558000_28341028_mu_5.6_std_1.14_random_s14_n.mtx	5558000	5558000	28341028	0.0001	345.539	 	2.8519	1
artificial_5558000_5558000_28341424_mu_5.6_std_1.32_random_s14_n.mtx	5558000	5558000	28341424	0.0001	345.544	 	2.8529	1
artificial_5558000_5558000_28340977_mu_5.6_std_1.5_random_s14_n.mtx	5558000	5558000	28340977	0.0001	345.539	 	2.8212	1
artificial_5558000_5558000_28341381_mu_5.6_std_1.6_random_s14_n.mtx	5558000	5558000	28341381	0.0001	345.543	 	2.8515	1
artificial_5558000_5558000_28395563_mu_5.6_std_2.25_random_s14_n.mtx	5558000	5558000	28395563	0.0001	346.164	 	2.8721	1
artificial_5558000_5558000_28470285_mu_5.6_std_2.5_random_s14_n.mtx	5558000	5558000	28470285	0.0001	347.019	 	2.8749	1
artificial_5558000_5558000_28760016_mu_5.6_std_3_random_s14_n.mtx	5558000	5558000	28760016	0.0001	350.334	 	2.8446	1
artificial_5558000_5558000_41073116_mu_5.6_std_8_random_s14_n.mtx	5558000	5558000	41073116	0.0001	491.247	 	2.8889	1
artificial_5558000_5558000_30567219_mu_6_std_0.02_random_s14_n.mtx	5558000	5558000	30567219	0.0001	371.016	 	2.8563	1
artificial_5558000_5558000_30567219_mu_6_std_0.09_random_s14_n.mtx	5558000	5558000	30567219	0.0001	371.016	 	2.7514	1
artificial_5558000_5558000_30567218_mu_6_std_0.2_random_s14_n.mtx	5558000	5558000	30567218	0.0001	371.016	 	2.8219	1
artificial_5558000_5558000_30567226_mu_6_std_0.25_random_s14_n.mtx	5558000	5558000	30567226	0.0001	371.016	 	2.8525	1
artificial_5558000_5558000_30567153_mu_6_std_0.3_random_s14_n.mtx	5558000	5558000	30567153	0.0001	371.015	 	2.8541	1
artificial_5558000_5558000_30566519_mu_6_std_0.39_random_s14_n.mtx	5558000	5558000	30566519	0.0001	371.008	 	2.8301	1
artificial_5558000_5558000_30566621_mu_6_std_0.43_random_s14_n.mtx	5558000	5558000	30566621	0.0001	371.009	 	2.8564	1
artificial_5558000_5558000_30566533_mu_6_std_0.55_random_s14_n.mtx	5558000	5558000	30566533	0.0001	371.008	 	2.8512	1
artificial_5558000_5558000_30566117_mu_6_std_0.64_random_s14_n.mtx	5558000	5558000	30566117	0.0001	371.004	 	2.8625	1
artificial_5558000_5558000_30565600_mu_6_std_0.72_random_s14_n.mtx	5558000	5558000	30565600	0.0001	370.998	 	2.819	1
artificial_5558000_5558000_30565349_mu_6_std_0.78_random_s14_n.mtx	5558000	5558000	30565349	0.0001	370.995	 	2.8646	1
artificial_5558000_5558000_30565288_mu_6_std_0.84_random_s14_n.mtx	5558000	5558000	30565288	0.0001	370.994	 	2.8503	1
artificial_5558000_5558000_30565503_mu_6_std_0.98_random_s14_n.mtx	5558000	5558000	30565503	0.0001	370.997	 	2.8556	1
artificial_5558000_5558000_30564486_mu_6_std_1.14_random_s14_n.mtx	5558000	5558000	30564486	0.0001	370.985	 	2.8252	1
artificial_5558000_5558000_30563325_mu_6_std_1.32_random_s14_n.mtx	5558000	5558000	30563325	0.0001	370.972	 	2.8535	1
artificial_5558000_5558000_30562015_mu_6_std_1.5_random_s14_n.mtx	5558000	5558000	30562015	0.0001	370.957	 	2.8484	1
artificial_5558000_5558000_30562817_mu_6_std_1.6_random_s14_n.mtx	5558000	5558000	30562817	0.0001	370.966	 	2.859	1
artificial_5558000_5558000_30594203_mu_6_std_2.25_random_s14_n.mtx	5558000	5558000	30594203	0.0001	371.325	 	2.8207	1
artificial_5558000_5558000_30643009_mu_6_std_2.5_random_s14_n.mtx	5558000	5558000	30643009	0.0001	371.883	 	2.8565	1
artificial_5558000_5558000_30859371_mu_6_std_3_random_s14_n.mtx	5558000	5558000	30859371	0.0001	374.36	 	2.8614	1
artificial_5558000_5558000_42254641_mu_6_std_8_random_s14_n.mtx	5558000	5558000	42254641	0.0001	504.768	 	2.8863	1
